time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17614000  , -0.18181819 , 1.0 , 0.97196263    , 307.6336 , 187.22643 , -270.52994    ,0.0 , 0.0 , 0.0
2411000  , -0.14141414 , 1.0 , 1.0093458    , 307.44824 , 187.01991 , -270.77768    ,0.0 , 0.0 , 0.0
17555000  , -0.121212125 , 1.0 , 1.046729    , 305.6771 , 185.1978 , -272.97192    ,0.0 , 0.0 , 0.0
3738000  , -0.1010101 , 1.0196079 , 1.046729    , 305.46823 , 184.99823 , -273.2077    ,0.0 , 0.0 , 0.0
17532000  , -0.09090909 , 1.0196079 , 1.046729    , 304.12784 , 183.83348 , -274.59424    ,0.0 , 0.0 , 0.0
2478000  , -0.04040404 , 1.0 , 1.0841122    , 303.8939 , 183.64096 , -274.8219    ,0.0 , 0.0 , 0.0
17508000  , -0.04040404 , 0.98039216 , 1.0841122    , 301.73425 , 181.9246 , -276.84308    ,0.0 , 0.0 , 0.0
2496000  , -0.030303031 , 0.9607843 , 1.1214954    , 301.48767 , 181.73743 , -277.061    ,0.0 , 0.0 , 0.0
17676000  , -0.030303031 , 0.9313725 , 1.1588784    , 299.2069 , 180.15955 , -278.95236    ,0.0 , 0.0 , 0.0
2253000  , -0.04040404 , 0.9411765 , 1.1962616    , 298.9491 , 180.00005 , -279.16016    ,0.0 , 0.0 , 0.0
17596000  , -0.060606062 , 0.9019608 , 1.2336448    , 296.61545 , 178.71062 , -280.98996    ,0.0 , 0.0 , 0.0
2440000  , -0.08080808 , 0.88235295 , 1.271028    , 296.3441 , 178.58498 , -281.19092    ,0.0 , 0.0 , 0.0
17558000  , -0.08080808 , 0.85294116 , 1.271028    , 293.77103 , 177.63402 , -282.97748    ,0.0 , 0.0 , 0.0
3721000  , -0.08080808 , 0.8627451 , 1.271028    , 293.47186 , 177.5432 , -283.1749    ,0.0 , 0.0 , 0.0
17512000  , -0.07070707 , 0.84313726 , 1.3084112    , 292.08438 , 177.1884 , -284.07394    ,0.0 , 0.0 , 0.0
2419000  , -0.08080808 , 0.8333333 , 1.3084112    , 291.7552 , 177.11249 , -284.28323    ,0.0 , 0.0 , 0.0
17583000  , -0.1010101 , 0.8333333 , 1.3084112    , 289.88403 , 176.7266 , -285.45245    ,0.0 , 0.0 , 0.0
2501000  , -0.1010101 , 0.8333333 , 1.3084112    , 289.54465 , 176.66924 , -285.65515    ,0.0 , 0.0 , 0.0
17530000  , -0.11111111 , 0.8627451 , 1.3084112    , 287.5562 , 176.42564 , -286.77438    ,0.0 , 0.0 , 0.0
2435000  , -0.11111111 , 0.8333333 , 1.3084112    , 287.19125 , 176.3986 , -286.96796    ,0.0 , 0.0 , 0.0
17553000  , -0.14141414 , 0.8235294 , 1.271028    , 285.03293 , 176.33066 , -288.0519    ,0.0 , 0.0 , 0.0
2465000  , -0.121212125 , 0.7745098 , 1.271028    , 284.63428 , 176.32953 , -288.2388    ,0.0 , 0.0 , 0.0
17535000  , -0.08080808 , 0.7647059 , 1.271028    , 282.31314 , 176.34557 , -289.30676    ,0.0 , 0.0 , 0.0
3709000  , -0.030303031 , 0.78431374 , 1.271028    , 281.89334 , 176.34703 , -289.4958    ,0.0 , 0.0 , 0.0
17525000  , 0.01010101 , 0.7352941 , 1.271028    , 280.07217 , 176.34703 , -290.29578    ,0.0 , 0.0 , 0.0
2474000  , 0.04040404 , 0.7352941 , 1.2336448    , 279.63055 , 176.34703 , -290.4839    ,0.0 , 0.0 , 0.0
17488000  , 0.05050505 , 0.71568626 , 1.1214954    , 277.0575 , 176.35728 , -291.54672    ,0.0 , 0.0 , 0.0
2469000  , 0.05050505 , 0.6764706 , 1.0841122    , 276.59662 , 176.36238 , -291.73212    ,0.0 , 0.0 , 0.0
17615000  , 0.05050505 , 0.627451 , 1.046729    , 273.9979 , 176.42648 , -292.74942    ,0.0 , 0.0 , 0.0
2400000  , 0.05050505 , 0.5686275 , 1.046729    , 273.54453 , 176.44571 , -292.9206    ,0.0 , 0.0 , 0.0
17597000  , 0.060606062 , 0.5 , 1.046729    , 270.99194 , 176.6284 , -293.85263    ,0.0 , 0.0 , 0.0
2411000  , 0.09090909 , 0.48039216 , 1.0093458    , 270.54703 , 176.67139 , -294.00943    ,0.0 , 0.0 , 0.0
17546000  , 0.09090909 , 0.43137255 , 1.0093458    , 268.05856 , 176.99126 , -294.84662    ,0.0 , 0.0 , 0.0
2443000  , 0.07070707 , 0.39215687 , 1.0093458    , 267.62375 , 177.05948 , -294.9853    ,0.0 , 0.0 , 0.0
