time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17498000  , 0.61616164 , -0.4117647 , 0.635514    , 1222.8385 , 646.1488 , -551.7687    ,0.0 , 0.0 , 0.0
2469000  , 0.61616164 , -0.39215687 , 0.635514    , 1222.8175 , 646.1174 , -551.7745    ,0.0 , 0.0 , 0.0
17545000  , 0.61616164 , -0.42156863 , 0.6728972    , 1222.7053 , 645.95966 , -551.8187    ,0.0 , 0.0 , 0.0
3680000  , 0.6060606 , -0.42156863 , 0.71028036    , 1222.6819 , 645.93555 , -551.82336    ,0.0 , 0.0 , 0.0
17591000  , 0.5858586 , -0.44117647 , 0.6728972    , 1222.5314 , 645.8601 , -551.82336    ,0.0 , 0.0 , 0.0
2392000  , 0.5555556 , -0.43137255 , 0.5981308    , 1222.4822 , 645.846 , -551.8196    ,0.0 , 0.0 , 0.0
15083000  , 0.5252525 , -0.46078432 , 0.5607477    , 1221.9745 , 645.69214 , -551.7773    ,0.0 , 0.0 , 0.0
4971000  , 0.53535354 , -0.49019608 , 0.5607477    , 1221.9117 , 645.66583 , -551.7773    ,0.0 , 0.0 , 0.0
18624000  , 0.57575756 , -0.49019608 , 0.5607477    , 1221.7714 , 645.5705 , -551.8057    ,0.0 , 0.0 , 0.0
1367000  , 0.5959596 , -0.43137255 , 0.5607477    , 1221.7485 , 645.54456 , -551.8203    ,0.0 , 0.0 , 0.0
17521000  , 0.6060606 , -0.42156863 , 0.5607477    , 1221.5005 , 645.0215 , -552.1665    ,0.0 , 0.0 , 0.0
3563000  , 0.6262626 , -0.4509804 , 0.5981308    , 1221.4933 , 644.9926 , -552.1862    ,0.0 , 0.0 , 0.0
17570000  , 0.64646465 , -0.46078432 , 0.5607477    , 1221.4811 , 644.8324 , -552.2843    ,0.0 , 0.0 , 0.0
2538000  , 0.64646465 , -0.46078432 , 0.5607477    , 1221.4844 , 644.8061 , -552.2948    ,0.0 , 0.0 , 0.0
17604000  , 0.6262626 , -0.49019608 , 0.5981308    , 1221.5449 , 644.5878 , -552.3284    ,0.0 , 0.0 , 0.0
