time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17505000  , -0.14141414 , -1.254902 , 0.26168224    , 2628.2622 , -2074.335 , -231.93327    ,0.0 , 0.0 , 0.0
2468000  , -0.13131313 , -1.254902 , 0.26168224    , 2628.3347 , -2074.3164 , -231.90572    ,0.0 , 0.0 , 0.0
17522000  , -0.14141414 , -1.254902 , 0.26168224    , 2628.922 , -2074.174 , -231.68842    ,0.0 , 0.0 , 0.0
3751000  , -0.14141414 , -1.2745098 , 0.26168224    , 2628.9785 , -2074.157 , -231.6679    ,0.0 , 0.0 , 0.0
17503000  , -0.13131313 , -1.3039216 , 0.26168224    , 2629.195 , -2074.0862 , -231.5852    ,0.0 , 0.0 , 0.0
2492000  , -0.121212125 , -1.3039216 , 0.26168224    , 2629.2388 , -2074.0735 , -231.56586    ,0.0 , 0.0 , 0.0
17540000  , -0.14141414 , -1.2941177 , 0.26168224    , 2629.467 , -2074.0305 , -231.46266    ,0.0 , 0.0 , 0.0
2446000  , -0.13131313 , -1.2843137 , 0.26168224    , 2629.501 , -2074.0254 , -231.44647    ,0.0 , 0.0 , 0.0
17555000  , -0.13131313 , -1.3137255 , 0.26168224    , 2629.6414 , -2074.0254 , -231.36699    ,0.0 , 0.0 , 0.0
2410000  , -0.15151516 , -1.2941177 , 0.22429906    , 2629.6567 , -2074.0254 , -231.35612    ,0.0 , 0.0 , 0.0
17550000  , -0.17171717 , -1.3137255 , 0.22429906    , 2629.6953 , -2074.053 , -231.30486    ,0.0 , 0.0 , 0.0
3758000  , -0.18181819 , -1.2843137 , 0.18691589    , 2629.6968 , -2074.0588 , -231.30179    ,0.0 , 0.0 , 0.0
17496000  , -0.18181819 , -1.2843137 , 0.18691589    , 2629.6824 , -2074.108 , -231.32584    ,0.0 , 0.0 , 0.0
2448000  , -0.15151516 , -1.2843137 , 0.18691589    , 2629.6765 , -2074.1233 , -231.34111    ,0.0 , 0.0 , 0.0
17550000  , -0.13131313 , -1.2843137 , 0.18691589    , 2629.6265 , -2074.2175 , -231.48534    ,0.0 , 0.0 , 0.0
2491000  , -0.121212125 , -1.3039216 , 0.22429906    , 2629.6133 , -2074.2312 , -231.51712    ,0.0 , 0.0 , 0.0
17514000  , -0.11111111 , -1.2843137 , 0.22429906    , 2629.5178 , -2074.3022 , -231.71904    ,0.0 , 0.0 , 0.0
2438000  , -0.121212125 , -1.2745098 , 0.22429906    , 2629.4954 , -2074.3137 , -231.75536    ,0.0 , 0.0 , 0.0
17609000  , -0.11111111 , -1.254902 , 0.18691589    , 2629.3171 , -2074.3945 , -231.97203    ,0.0 , 0.0 , 0.0
3654000  , -0.1010101 , -1.245098 , 0.18691589    , 2629.2761 , -2074.4124 , -232.01117    ,0.0 , 0.0 , 0.0
17591000  , -0.09090909 , -1.245098 , 0.18691589    , 2629.0845 , -2074.4932 , -232.17607    ,0.0 , 0.0 , 0.0
2402000  , -0.09090909 , -1.2352941 , 0.18691589    , 2629.0364 , -2074.5107 , -232.21132    ,0.0 , 0.0 , 0.0
17550000  , -0.09090909 , -1.2156863 , 0.1495327    , 2628.5564 , -2074.6357 , -232.52382    ,0.0 , 0.0 , 0.0
2441000  , -0.1010101 , -1.2058823 , 0.1495327    , 2628.5007 , -2074.6465 , -232.55705    ,0.0 , 0.0 , 0.0
17562000  , -0.11111111 , -1.1764706 , 0.1495327    , 2628.0325 , -2074.6975 , -232.86378    ,0.0 , 0.0 , 0.0
2494000  , -0.121212125 , -1.1764706 , 0.1495327    , 2627.9824 , -2074.6997 , -232.89989    ,0.0 , 0.0 , 0.0
17507000  , -0.121212125 , -1.1666666 , 0.1495327    , 2627.5364 , -2074.7373 , -233.27393    ,0.0 , 0.0 , 0.0
3715000  , -0.121212125 , -1.127451 , 0.1495327    , 2627.49 , -2074.746 , -233.3218    ,0.0 , 0.0 , 0.0
17588000  , -0.09090909 , -1.1470588 , 0.1495327    , 2627.2163 , -2074.819 , -233.63077    ,0.0 , 0.0 , 0.0
2417000  , -0.07070707 , -1.117647 , 0.11214953    , 2627.171 , -2074.8386 , -233.68483    ,0.0 , 0.0 , 0.0
17527000  , -0.07070707 , -1.117647 , 0.11214953    , 2626.793 , -2075.033 , -234.17906    ,0.0 , 0.0 , 0.0
2721000  , -0.060606062 , -1.1078432 , 0.11214953    , 2626.76 , -2075.0574 , -234.23569    ,0.0 , 0.0 , 0.0
17265000  , -0.04040404 , -1.1078432 , 0.11214953    , 2626.6125 , -2075.2214 , -234.58632    ,0.0 , 0.0 , 0.0
2498000  , -0.04040404 , -1.0784314 , 0.1495327    , 2626.5928 , -2075.2512 , -234.65306    ,0.0 , 0.0 , 0.0
17510000  , -0.030303031 , -1.0784314 , 0.1495327    , 2626.438 , -2075.51 , -235.22038    ,0.0 , 0.0 , 0.0
3727000  , -0.02020202 , -1.0490196 , 0.1495327    , 2626.4187 , -2075.5361 , -235.27966    ,0.0 , 0.0 , 0.0
17526000  , -0.02020202 , -1.0490196 , 0.1495327    , 2626.3062 , -2075.6482 , -235.53256    ,0.0 , 0.0 , 0.0
2494000  , -0.01010101 , -1.0392157 , 0.1495327    , 2626.2712 , -2075.6772 , -235.58754    ,0.0 , 0.0 , 0.0
17570000  , -0.01010101 , -1.0392157 , 0.1495327    , 2626.0295 , -2075.8735 , -235.8651    ,0.0 , 0.0 , 0.0
2415000  , 0.02020202 , -1.0392157 , 0.11214953    , 2625.9834 , -2075.9136 , -235.90605    ,0.0 , 0.0 , 0.0
17524000  , 0.04040404 , -1.0196079 , 0.11214953    , 2625.729 , -2076.1548 , -236.09195    ,0.0 , 0.0 , 0.0
2474000  , 0.0 , -1.0196079 , 0.1495327    , 2625.6895 , -2076.1992 , -236.11243    ,0.0 , 0.0 , 0.0
17508000  , -0.02020202 , -1.0490196 , 0.1495327    , 2625.4624 , -2076.417 , -236.156    ,0.0 , 0.0 , 0.0
