time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
3721000  , 0.4949495 , -0.5980392 , 0.74766356    , 1381.5591 , 863.2863 , -553.80804    ,0.0 , 0.0 , 0.0
17559000  , 0.4848485 , -0.5980392 , 0.74766356    , 1381.6855 , 863.25745 , -553.6417    ,0.0 , 0.0 , 0.0
2420000  , 0.47474748 , -0.57843137 , 0.71028036    , 1381.7096 , 863.25745 , -553.60254    ,0.0 , 0.0 , 0.0
17561000  , 0.47474748 , -0.5980392 , 0.71028036    , 1381.9028 , 863.29205 , -553.24866    ,0.0 , 0.0 , 0.0
2537000  , 0.4848485 , -0.5980392 , 0.71028036    , 1381.9238 , 863.3018 , -553.213    ,0.0 , 0.0 , 0.0
17463000  , 0.4848485 , -0.54901963 , 0.71028036    , 1382.1046 , 863.42004 , -552.9005    ,0.0 , 0.0 , 0.0
2466000  , 0.4848485 , -0.5686275 , 0.71028036    , 1382.1198 , 863.43665 , -552.8654    ,0.0 , 0.0 , 0.0
17580000  , 0.5050505 , -0.5686275 , 0.6728972    , 1382.2294 , 863.6126 , -552.5395    ,0.0 , 0.0 , 0.0
3678000  , 0.47474748 , -0.5980392 , 0.5981308    , 1382.2404 , 863.63416 , -552.50323    ,0.0 , 0.0 , 0.0
17512000  , 0.46464646 , -0.57843137 , 0.5607477    , 1382.305 , 863.7893 , -552.2866    ,0.0 , 0.0 , 0.0
1217000  , 0.43434343 , -0.54901963 , 0.5981308    , 1382.3203 , 863.8219 , -552.2536    ,0.0 , 0.0 , 0.0
17536000  , 0.44444445 , -0.5686275 , 0.635514    , 1382.7742 , 864.23724 , -551.74976    ,0.0 , 0.0 , 0.0
2488000  , 0.46464646 , -0.5686275 , 0.635514    , 1382.8015 , 864.24884 , -551.7319    ,0.0 , 0.0 , 0.0
17518000  , 0.46464646 , -0.5686275 , 0.635514    , 1383.0381 , 864.2325 , -551.6329    ,0.0 , 0.0 , 0.0
3719000  , 0.47474748 , -0.5392157 , 0.5981308    , 1383.0638 , 864.2163 , -551.62634    ,0.0 , 0.0 , 0.0
17518000  , 0.46464646 , -0.54901963 , 0.5981308    , 1383.2068 , 864.049 , -551.6154    ,0.0 , 0.0 , 0.0
2455000  , 0.4848485 , -0.5686275 , 0.635514    , 1383.2352 , 864.0113 , -551.61865    ,0.0 , 0.0 , 0.0
17537000  , 0.5050505 , -0.5392157 , 0.635514    , 1383.5525 , 863.62573 , -551.69073    ,0.0 , 0.0 , 0.0
2493000  , 0.5252525 , -0.5392157 , 0.6728972    , 1383.5891 , 863.5802 , -551.70123    ,0.0 , 0.0 , 0.0
17506000  , 0.5252525 , -0.5588235 , 0.74766356    , 1383.9121 , 863.1716 , -551.808    ,0.0 , 0.0 , 0.0
