32501222  , 0.27240697 , -0.53119355 , 9.888372 , -0.02749814 , 0.053621378 , -0.99818265
21362305  , 0.27240697 , -0.53119355 , 9.888372 , -0.027498148 , 0.053621378 , -0.99818265
335693  , 0.27240697 , -0.61291564 , 9.997335 , -0.027186843 , 0.06117039 , -0.997757
34973145  , 0.27240697 , -0.61291564 , 9.997335 , -0.02718684 , 0.061170388 , -0.9977571
213623  , 0.23154591 , -0.88532263 , 10.310603 , -0.022369146 , 0.08552906 , -0.9960846
33966064  , 0.23154591 , -0.88532263 , 10.310603 , -0.022369133 , 0.085529044 , -0.99608433
213623  , -0.14982383 , -0.61291564 , 10.419566 , 0.014352793 , 0.058715966 , -0.9981714
49377441  , -0.14982383 , -0.61291564 , 10.419566 , 0.014352793 , 0.058715966 , -0.9981713
213623  , -0.0 , -0.7218784 , 10.378705 , -0.0 , 0.06938617 , -0.99758995
45349120  , -0.0 , -0.7218784 , 10.378705 , 1.8626451E-9 , 0.06938616 , -0.9975899
335694  , -0.040861044 , -0.6946377 , 11.223166 , 0.0036337953 , 0.06177459 , -0.9980836
41931151  , -0.040861044 , -0.6946377 , 11.223166 , 0.003633801 , 0.06177459 , -0.9980836
213623  , 0.19068487 , -0.53119355 , 11.727119 , -0.016241364 , 0.045243803 , -0.99884397
22766112  , 0.19068487 , -0.53119355 , 11.727119 , -0.016241362 , 0.0452438 , -0.9988438
274658  , 0.7627395 , -0.29964766 , 11.75436 , -0.06473279 , 0.025430739 , -0.99757856
14465332  , 0.7627395 , -0.29964766 , 11.75436 , -0.06473279 , 0.02543074 , -0.99757844
213623  , 0.50395286 , -0.6537767 , 12.176591 , -0.041292246 , 0.053568322 , -0.99771005
29815672  , 0.50395286 , -0.6537767 , 12.176591 , -0.04129225 , 0.053568322 , -0.99771005
213623  , 1.0351465 , -0.61291564 , 12.176591 , -0.08459933 , 0.050091706 , -0.9951553
38909912  , 1.0351465 , -0.61291564 , 12.176591 , -0.08459932 , 0.050091702 , -0.9951551
213623  , 0.88532263 , -0.7218784 , 12.598822 , -0.0699832 , 0.057063226 , -0.9959148
29907228  , 0.88532263 , -0.7218784 , 12.598822 , -0.0699832 , 0.05706321 , -0.99591464
427246  , 1.3075534 , -0.61291564 , 13.0619135 , -0.09949806 , 0.046639718 , -0.9939442
39245607  , 1.3075534 , -0.61291564 , 13.0619135 , -0.09949805 , 0.046639707 , -0.99394405
274658  , 1.5390993 , -0.7218784 , 12.4489975 , -0.122495554 , 0.057453662 , -0.9908047
39398195  , 1.5390993 , -0.7218784 , 12.4489975 , -0.12249556 , 0.05745367 , -0.9908048
305176  , 0.46309182 , -0.88532263 , 13.211738 , -0.03495174 , 0.06681951 , -0.9971526
30914308  , 0.46309182 , -0.88532263 , 13.211738 , -0.034951743 , 0.06681951 , -0.99715257
488281  , 2.070293 , -0.6946377 , 12.571581 , -0.16225082 , 0.054439407 , -0.9852467
38726807  , 2.070293 , -0.6946377 , 12.571581 , -0.16225082 , 0.054439414 , -0.98524666
40863037  , 1.7978859 , -0.53119355 , 13.143636 , -0.13541698 , 0.04000956 , -0.98998034
1098633  , 1.7978859 , -0.53119355 , 13.143636 , -0.135417 , 0.040009577 , -0.98998046
793457  , 1.6889231 , -0.5720546 , 13.293459 , -0.12592137 , 0.042650785 , -0.9911229
34179688  , 1.6889231 , -0.5720546 , 13.293459 , -0.12592134 , 0.042650774 , -0.9911228
244140  , 2.3426998 , -0.53119355 , 12.489859 , -0.18419242 , 0.041764557 , -0.98200256
30731201  , 2.3426998 , -0.53119355 , 12.489859 , -0.1841924 , 0.041764557 , -0.9820026
335694  , 0.6946377 , -0.6946377 , 11.563675 , -0.059855074 , 0.059855077 , -0.9964109
39062500  , 0.6946377 , -0.6946377 , 11.563675 , -0.059855063 , 0.059855066 , -0.99641085
366211  , 0.19068487 , -1.1441092 , 9.656827 , -0.019605204 , 0.117631264 , -0.9928639
38787841  , 0.19068487 , -1.1441092 , 9.656827 , -0.019605208 , 0.11763125 , -0.9928638
366211  , 0.5720546 , -1.1849703 , 9.084772 , -0.062318258 , 0.1290878 , -0.9896732
39764403  , 0.5720546 , -1.1849703 , 9.084772 , -0.062318247 , 0.12908779 , -0.98967314
457764  , -0.9125633 , -1.1849703 , 7.3958488 , 0.12094041 , 0.15704203 , -0.98015887
38818358  , -0.9125633 , -1.1849703 , 7.3958488 , 0.12094043 , 0.15704204 , -0.9801589
427246  , -0.9125633 , -1.3075534 , 8.812365 , 0.10190022 , 0.14600629 , -0.9840215
40740967  , -0.9125633 , -1.3075534 , 8.812365 , 0.101900235 , 0.14600629 , -0.9840214
213623  , -0.8036005 , -0.84446156 , 8.281172 , 0.09609209 , 0.100978136 , -0.9902373
37963869  , -0.8036005 , -0.84446156 , 8.281172 , 0.09609209 , 0.10097813 , -0.9902372
274658  , -0.6537767 , -0.88532263 , 8.812365 , 0.07361668 , 0.099689275 , -0.99229157
39764406  , -0.6537767 , -0.88532263 , 8.812365 , 0.0736167 , 0.09968927 , -0.9922915
427246  , -0.14982383 , -0.9125633 , 8.308413 , 0.017922103 , 0.10916193 , -0.9938624
39855958  , -0.14982383 , -0.9125633 , 8.308413 , 0.017922107 , 0.10916194 , -0.99386257
213623  , -0.42223078 , -0.19068487 , 9.112013 , 0.046278033 , 0.020899758 , -0.9987098
38787842  , -0.42223078 , -0.19068487 , 9.112013 , 0.04627804 , 0.020899761 , -0.9987099
366211  , -0.38136974 , -0.9942854 , 8.430995 , 0.044877682 , 0.11700252 , -0.99211717
39428712  , -0.38136974 , -0.9942854 , 8.430995 , 0.044877663 , 0.11700251 , -0.99211717
427246  , 0.23154591 , -0.9125633 , 8.921328 , -0.025810875 , 0.1017252 , -0.9944775
38269044  , 0.23154591 , -0.9125633 , 8.921328 , -0.025810864 , 0.10172519 , -0.99447757
396729  , -0.19068487 , -0.61291564 , 9.193735 , 0.020690376 , 0.06650477 , -0.99757165
39093017  , -0.19068487 , -0.61291564 , 9.193735 , 0.020690372 , 0.06650477 , -0.9975716
213623  , -0.10896278 , -1.525479 , 9.615966 , 0.011190787 , 0.15667108 , -0.98758733
28991699  , -0.10896278 , -1.525479 , 9.615966 , 0.011190802 , 0.15667109 , -0.9875874
213623  , -0.9942854 , -1.4573772 , 9.80665 , 0.09978697 , 0.14626306 , -0.9842001
39642333  , -0.9942854 , -1.4573772 , 9.80665 , 0.09978694 , 0.14626305 , -0.9841999
244141  , -0.42223078 , -1.4573772 , 9.384419 , 0.044415932 , 0.1533066 , -0.9871799
29754638  , -0.42223078 , -1.4573772 , 9.384419 , 0.04441593 , 0.15330662 , -0.98717993
335694  , 0.040861044 , -1.607201 , 8.962189 , -0.0044876337 , 0.17651366 , -0.984288
39428709  , 0.040861044 , -1.607201 , 8.962189 , -0.0044876337 , 0.17651366 , -0.98428804
396728  , -0.9942854 , -1.1441092 , 9.956474 , 0.098725654 , 0.11360215 , -0.9886089
39154051  , -0.9942854 , -1.1441092 , 9.956474 , 0.09872565 , 0.11360212 , -0.98860896
335694  , -0.6537767 , -0.88532263 , 9.507003 , 0.0683117 , 0.09250543 , -0.9933661
39520263  , -0.6537767 , -0.88532263 , 9.507003 , 0.068311706 , 0.092505455 , -0.99336624
396728  , -1.2258313 , -0.9125633 , 9.425281 , 0.12838125 , 0.09557271 , -0.9871092
41137697  , -1.2258313 , -0.9125633 , 9.425281 , 0.12838121 , 0.09557269 , -0.98710895
518798  , -1.920469 , -0.7218784 , 8.076866 , 0.23045522 , 0.086625 , -0.96921945
48675539  , -1.920469 , -0.7218784 , 8.076866 , 0.23045522 , 0.08662501 , -0.9692195
274658  , -0.6537767 , -0.50395286 , 6.5922484 , 0.098405086 , 0.075853914 , -0.9922513
17791748  , -0.6537767 , -0.50395286 , 6.5922484 , 0.098405086 , 0.07585391 , -0.9922513
1190185  , -1.1441092 , -0.7218784 , 6.4424243 , 0.17379948 , 0.10965919 , -0.97865653
36590577  , -1.1441092 , -0.7218784 , 6.4424243 , 0.17379947 , 0.10965918 , -0.9786565
274658  , -1.607201 , -0.42223078 , 6.8237944 , 0.2288412 , 0.060119297 , -0.9716054
30487061  , -1.607201 , -0.42223078 , 6.8237944 , 0.2288412 , 0.060119297 , -0.97160554
488281  , -1.6889231 , -0.19068487 , 7.668256 , 0.21503004 , 0.024277583 , -0.97630584
40924073  , -1.6889231 , -0.19068487 , 7.668256 , 0.21503001 , 0.024277583 , -0.9763056
305176  , -1.3756552 , -0.3405087 , 7.8180795 , 0.17313671 , 0.042855628 , -0.98396504
37231446  , -1.3756552 , -0.3405087 , 7.8180795 , 0.17313674 , 0.042855628 , -0.9839651
274658  , -1.9477097 , -0.29964766 , 8.281172 , 0.22880821 , 0.035201266 , -0.97283494
39764404  , -1.9477097 , -0.29964766 , 8.281172 , 0.22880824 , 0.03520125 , -0.9728351
335693  , -1.4982382 , -0.46309182 , 8.689782 , 0.16967307 , 0.052444413 , -0.9841039
38635254  , -1.4982382 , -0.46309182 , 8.689782 , 0.16967307 , 0.05244441 , -0.9841039
366211  , -1.525479 , -0.46309182 , 9.152874 , 0.16419464 , 0.049844798 , -0.9851679
39367675  , -1.525479 , -0.46309182 , 9.152874 , 0.16419467 , 0.049844813 , -0.985168
335694  , -1.8387469 , -0.29964766 , 9.534244 , 0.18927751 , 0.030845236 , -0.98143893
39215087  , -1.8387469 , -0.29964766 , 9.534244 , 0.18927749 , 0.030845221 , -0.9814389
335693  , -2.1792557 , -0.3405087 , 10.079058 , 0.2112177 , 0.033002768 , -0.97688186
40039061  , -2.1792557 , -0.3405087 , 10.079058 , 0.21121772 , 0.033002757 , -0.9768819
335693  , -1.8387469 , -0.29964766 , 9.888372 , 0.1827355 , 0.029779114 , -0.98271096
39489747  , -1.8387469 , -0.29964766 , 9.888372 , 0.18273549 , 0.029779118 , -0.9827109
488281  , -1.8387469 , -0.19068487 , 9.847511 , 0.18351641 , 0.019031327 , -0.9828324
39642335  , -1.8387469 , -0.19068487 , 9.847511 , 0.18351644 , 0.019031338 , -0.98283243
213623  , -1.6480621 , -0.3405087 , 9.80665 , 0.1656344 , 0.034221992 , -0.985593
37628176  , -1.6480621 , -0.3405087 , 9.80665 , 0.16563442 , 0.03422199 , -0.98559326
213623  , -3.1054392 , -0.95342433 , 9.343558 , 0.31392932 , 0.096381806 , -0.94454175
29968262  , -3.1054392 , -0.95342433 , 9.343558 , 0.31392932 , 0.09638181 , -0.9445417
305175  , -2.3426998 , -0.27240697 , 10.501288 , 0.21766482 , 0.025309868 , -0.9756953
39123536  , -2.3426998 , -0.27240697 , 10.501288 , 0.21766481 , 0.02530986 , -0.97569525
244141  , -2.2609777 , -0.08172209 , 9.997335 , 0.22058013 , 0.007972769 , -0.97533625
30242920  , -2.2609777 , -0.08172209 , 9.997335 , 0.22058013 , 0.007972769 , -0.97533625
335693  , -1.6889231 , -0.19068487 , 9.534244 , 0.17439346 , 0.019689582 , -0.9844792
38879394  , -1.6889231 , -0.19068487 , 9.534244 , 0.17439345 , 0.019689586 , -0.9844791
335693  , -2.1383946 , -0.10896278 , 9.80665 , 0.21303678 , 0.010855377 , -0.97698396
