time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
33658536  , -0.95694447 , -1.0861111 , 1.9722223    , 0.0 , 0.0 , -1.0    ,-20.8125 , -43.875 , -22.3125
6097561  , -0.95694447 , -1.0861111 , 1.9722223    , 0.0 , 0.0 , -1.0    ,1.75 , -52.3125 , -11.8125
31036585  , -0.30833334 , -0.9097222 , 1.8472223    , 0.0 , 0.0 , -1.0    ,1.75 , -52.3125 , -11.8125
304878  , -0.30833334 , -0.9097222 , 1.8472223    , 0.0 , 0.0 , -1.0    ,23.375 , -53.75 , 0.1875
36493903  , 0.40555558 , -0.4486111 , 1.7847223    , 0.0 , 0.0 , -1.0    ,23.375 , -53.75 , 0.1875
304878  , 0.40555558 , -0.4486111 , 1.7847223    , 0.0 , 0.0 , -1.0    ,37.3125 , -48.5625 , 6.0625
40060975  , 1.4680556 , 0.48888892 , 1.4611111    , 0.0 , 0.0 , -1.0    ,37.3125 , -48.5625 , 6.0625
304878  , 1.4680556 , 0.48888892 , 1.4611111    , 0.0 , 0.0 , -1.0    ,44.4375 , -42.875 , 6.3125
43323170  , 2.0 , 1.0583334 , 1.1291666    , 0.0 , 0.0 , -1.0    ,44.4375 , -42.875 , 6.3125
5091464  , 2.0 , 1.0583334 , 1.1291666    , 0.0 , 0.0 , -1.0    ,46.4375 , -39.875 , 4.5625
37225610  , 2.0 , 0.8013889 , 1.3083333    , 0.0 , 0.0 , -1.0    ,46.4375 , -39.875 , 4.5625
4207317  , 2.0 , 0.8013889 , 1.3083333    , 0.0 , 0.0 , -1.0    ,41.875 , -42.125 , 3.375
28689024  , 1.2777778 , 0.7180556 , 1.0347222    , 0.0 , 0.0 , -1.0    ,41.875 , -42.125 , 3.375
274390  , 1.2777778 , 0.7180556 , 1.0347222    , 0.0 , 0.0 , -1.0    ,31.1875 , -47.0625 , 3.625
39207318  , 0.39444447 , 0.92916673 , 1.1291666    , 0.0 , 0.0 , -1.0    ,31.1875 , -47.0625 , 3.625
335366  , 0.39444447 , 0.92916673 , 1.1291666    , 0.0 , 0.0 , -1.0    ,15.25 , -52.8125 , 6.3125
38414634  , -0.25833333 , 0.9680556 , 1.4611111    , 0.0 , 0.0 , -1.0    ,15.25 , -52.8125 , 6.3125
304878  , -0.25833333 , 0.9680556 , 1.4611111    , 0.0 , 0.0 , -1.0    ,-6.375 , -54.75 , 9.25
40304878  , -1.4611111 , 1.0972222 , 1.7583334    , 0.0 , 0.0 , -1.0    ,-6.375 , -54.75 , 9.25
365853  , -1.4611111 , 1.0972222 , 1.7583334    , 0.0 , 0.0 , -1.0    ,-27.6875 , -51.3125 , 7.75
48353659  , -1.9847221 , 0.43333334 , 1.6444445    , 0.0 , 0.0 , -1.0    ,-27.6875 , -51.3125 , 7.75
6920732  , -1.9847221 , 0.43333334 , 1.6444445    , 0.0 , 0.0 , -1.0    ,-44.1875 , -44.875 , -0.3125
36341463  , -1.9958333 , 0.39444447 , 1.4027778    , 0.0 , 0.0 , -1.0    ,-44.1875 , -44.875 , -0.3125
