time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17547000  , -0.01010101 , -0.89215684 , 0.0    , 1712.7256 , -1860.4001 , -12.295043    ,0.0 , 0.0 , 0.0
2460000  , -0.01010101 , -0.88235295 , 0.037383176    , 1712.7288 , -1860.41 , -12.289487    ,0.0 , 0.0 , 0.0
17505000  , 0.0 , -0.8627451 , 0.0    , 1712.7587 , -1860.4956 , -12.231795    ,0.0 , 0.0 , 0.0
2499000  , 0.0 , -0.872549 , 0.037383176    , 1712.7637 , -1860.5042 , -12.222179    ,0.0 , 0.0 , 0.0
17603000  , -0.01010101 , -0.85294116 , 0.0    , 1712.8126 , -1860.5676 , -12.121218    ,0.0 , 0.0 , 0.0
6180000  , -0.01010101 , -0.85294116 , 0.0    , 1712.8195 , -1860.576 , -12.110214    ,0.0 , 0.0 , 0.0
6259000  , 0.0 , -0.8627451 , 0.0    , 1712.8502 , -1860.5981 , -12.073675    ,0.0 , 0.0 , 0.0
17473000  , -0.02020202 , -0.8627451 , 0.0    , 1712.8889 , -1860.6104 , -12.036176    ,0.0 , 0.0 , 0.0
3765000  , -0.02020202 , -0.85294116 , 0.0    , 1712.9037 , -1860.6104 , -12.021432    ,0.0 , 0.0 , 0.0
17489000  , -0.030303031 , -0.85294116 , 0.0    , 1712.9796 , -1860.6031 , -11.950759    ,0.0 , 0.0 , 0.0
2456000  , -0.030303031 , -0.85294116 , 0.0    , 1712.9995 , -1860.5984 , -11.934243    ,0.0 , 0.0 , 0.0
17573000  , -0.04040404 , -0.88235295 , 0.037383176    , 1713.1187 , -1860.5586 , -11.836165    ,0.0 , 0.0 , 0.0
3758000  , -0.04040404 , -0.8627451 , 0.0    , 1713.1382 , -1860.5497 , -11.819198    ,0.0 , 0.0 , 0.0
18767000  , -0.05050505 , -0.89215684 , 0.0    , 1713.2161 , -1860.5151 , -11.749967    ,0.0 , 0.0 , 0.0
1171000  , -0.05050505 , -0.9117647 , 0.037383176    , 1713.2319 , -1860.5083 , -11.736809    ,0.0 , 0.0 , 0.0
17581000  , -0.05050505 , -0.89215684 , 0.0    , 1713.5704 , -1860.3525 , -11.496425    ,0.0 , 0.0 , 0.0
1562000  , -0.07070707 , -0.89215684 , 0.0    , 1713.5914 , -1860.3423 , -11.481606    ,0.0 , 0.0 , 0.0
28449000  , -0.08080808 , -0.89215684 , 0.0    , 1713.7568 , -1860.2509 , -11.3498745    ,0.0 , 0.0 , 0.0
1159000  , -0.1010101 , -0.9117647 , 0.037383176    , 1713.7677 , -1860.2458 , -11.341015    ,0.0 , 0.0 , 0.0
1392000  , -0.1010101 , -0.9117647 , 0.037383176    , 1713.9167 , -1860.1997 , -11.204476    ,0.0 , 0.0 , 0.0
17390000  , -0.1010101 , -0.9117647 , 0.037383176    , 1714.1821 , -1860.1997 , -10.958323    ,0.0 , 0.0 , 0.0
2522000  , -0.09090909 , -0.9117647 , 0.037383176    , 1714.1947 , -1860.2041 , -10.946105    ,0.0 , 0.0 , 0.0
17503000  , -0.08080808 , -0.92156863 , 0.037383176    , 1714.2838 , -1860.3125 , -10.903797    ,0.0 , 0.0 , 0.0
2460000  , -0.09090909 , -0.92156863 , 0.037383176    , 1714.3048 , -1860.347 , -10.903797    ,0.0 , 0.0 , 0.0
17539000  , -0.060606062 , -0.9607843 , 0.037383176    , 1714.449 , -1860.5913 , -10.926233    ,0.0 , 0.0 , 0.0
3701000  , -0.060606062 , -0.9411765 , 0.0    , 1714.4774 , -1860.6354 , -10.938111    ,0.0 , 0.0 , 0.0
17620000  , -0.030303031 , -0.9607843 , 0.037383176    , 1714.6235 , -1860.8026 , -11.019842    ,0.0 , 0.0 , 0.0
2422000  , -0.01010101 , -0.95098037 , 0.07476635    , 1714.6609 , -1860.8342 , -11.042171    ,0.0 , 0.0 , 0.0
17466000  , -0.01010101 , -0.9607843 , 0.07476635    , 1715.0282 , -1861.0651 , -11.221979    ,0.0 , 0.0 , 0.0
2540000  , 0.0 , -0.9607843 , 0.07476635    , 1715.0697 , -1861.0879 , -11.235013    ,0.0 , 0.0 , 0.0
20005000  , -0.01010101 , -0.9705882 , 0.07476635    , 1715.4216 , -1861.263 , -11.284051    ,0.0 , 0.0 , 0.0
1225000  , -0.01010101 , -1.0 , 0.07476635    , 1715.4559 , -1861.2766 , -11.284051    ,0.0 , 0.0 , 0.0
17523000  , -0.030303031 , -1.0 , 0.07476635    , 1716.1002 , -1861.4747 , -11.185974    ,0.0 , 0.0 , 0.0
2495000  , -0.030303031 , -0.98039216 , 0.07476635    , 1716.1359 , -1861.483 , -11.178389    ,0.0 , 0.0 , 0.0
17506000  , -0.05050505 , -0.98039216 , 0.07476635    , 1716.459 , -1861.5562 , -11.107235    ,0.0 , 0.0 , 0.0
2487000  , -0.060606062 , -0.98039216 , 0.07476635    , 1716.4948 , -1861.5648 , -11.099009    ,0.0 , 0.0 , 0.0
17559000  , -0.060606062 , -1.0098039 , 0.07476635    , 1716.8015 , -1861.6676 , -11.028816    ,0.0 , 0.0 , 0.0
2398000  , -0.060606062 , -1.0098039 , 0.07476635    , 1716.8364 , -1861.6797 , -11.023902    ,0.0 , 0.0 , 0.0
17601000  , -0.05050505 , -1.0196079 , 0.07476635    , 1717.1604 , -1861.7941 , -10.981594    ,0.0 , 0.0 , 0.0
3759000  , -0.05050505 , -1.0196079 , 0.07476635    , 1717.1967 , -1861.8038 , -10.976573    ,0.0 , 0.0 , 0.0
17441000  , -0.05050505 , -1.0490196 , 0.07476635    , 1717.3491 , -1861.8375 , -10.9486885    ,0.0 , 0.0 , 0.0
1179000  , -0.08080808 , -1.0588236 , 0.07476635    , 1717.3843 , -1861.8434 , -10.939864    ,0.0 , 0.0 , 0.0
17567000  , -0.1010101 , -1.0588236 , 0.07476635    , 1717.9631 , -1861.8857 , -10.776403    ,0.0 , 0.0 , 0.0
3700000  , -0.09090909 , -1.1078432 , 0.07476635    , 1717.9924 , -1861.8857 , -10.769566    ,0.0 , 0.0 , 0.0
17530000  , -0.09090909 , -1.1078432 , 0.07476635    , 1718.1127 , -1861.8857 , -10.758988    ,0.0 , 0.0 , 0.0
2489000  , -0.08080808 , -1.0882353 , 0.07476635    , 1718.1423 , -1861.8875 , -10.758988    ,0.0 , 0.0 , 0.0
17572000  , -0.09090909 , -1.1078432 , 0.11214953    , 1718.3212 , -1861.8875 , -10.770527    ,0.0 , 0.0 , 0.0
2462000  , -0.08080808 , -1.0980393 , 0.07476635    , 1718.3551 , -1861.8911 , -10.773921    ,0.0 , 0.0 , 0.0
17527000  , -0.09090909 , -1.1470588 , 0.11214953    , 1718.5461 , -1861.9175 , -10.784177    ,0.0 , 0.0 , 0.0
3713000  , -0.08080808 , -1.1470588 , 0.11214953    , 1718.5784 , -1861.9246 , -10.787797    ,0.0 , 0.0 , 0.0
17505000  , -0.07070707 , -1.1666666 , 0.07476635    , 1718.7019 , -1861.9539 , -10.817605    ,0.0 , 0.0 , 0.0
2458000  , -0.05050505 , -1.1862745 , 0.07476635    , 1718.726 , -1861.9603 , -10.828577    ,0.0 , 0.0 , 0.0
17536000  , -0.060606062 , -1.1764706 , 0.07476635    , 1718.8375 , -1862.0071 , -10.889475    ,0.0 , 0.0 , 0.0
2478000  , -0.07070707 , -1.2254902 , 0.07476635    , 1718.8541 , -1862.013 , -10.899769    ,0.0 , 0.0 , 0.0
17504000  , -0.08080808 , -1.2058823 , 0.07476635    , 1718.9446 , -1862.0315 , -10.920923    ,0.0 , 0.0 , 0.0
3716000  , -0.1010101 , -1.2058823 , 0.07476635    , 1718.9575 , -1862.0297 , -10.920923    ,0.0 , 0.0 , 0.0
17565000  , -0.1010101 , -1.2058823 , 0.07476635    , 1718.9878 , -1861.984 , -10.914673    ,0.0 , 0.0 , 0.0
1184000  , -0.121212125 , -1.2058823 , 0.07476635    , 1718.9895 , -1861.9686 , -10.917558    ,0.0 , 0.0 , 0.0
17550000  , -0.11111111 , -1.2058823 , 0.07476635    , 1718.9895 , -1861.6244 , -11.077173    ,0.0 , 0.0 , 0.0
3750000  , -0.09090909 , -1.1764706 , 0.07476635    , 1718.988 , -1861.6046 , -11.0944805    ,0.0 , 0.0 , 0.0
17506000  , -0.060606062 , -1.1862745 , 0.11214953    , 1718.9822 , -1861.5219 , -11.189192    ,0.0 , 0.0 , 0.0
2491000  , -0.05050505 , -1.1568627 , 0.11214953    , 1718.9794 , -1861.5068 , -11.2130165    ,0.0 , 0.0 , 0.0
17505000  , -0.04040404 , -1.1470588 , 0.1495327    , 1718.9496 , -1861.3895 , -11.431286    ,0.0 , 0.0 , 0.0
2497000  , -0.030303031 , -1.127451 , 0.11214953    , 1718.9443 , -1861.3806 , -11.453295    ,0.0 , 0.0 , 0.0
17502000  , -0.030303031 , -1.1470588 , 0.1495327    , 1718.8665 , -1861.3046 , -11.618679    ,0.0 , 0.0 , 0.0
3753000  , -0.030303031 , -1.1470588 , 0.1495327    , 1718.8542 , -1861.2979 , -11.634491    ,0.0 , 0.0 , 0.0
17589000  , -0.030303031 , -1.127451 , 0.11214953    , 1718.7356 , -1861.2517 , -11.715901    ,0.0 , 0.0 , 0.0
2379000  , -0.030303031 , -1.117647 , 0.11214953    , 1718.7091 , -1861.2402 , -11.726692    ,0.0 , 0.0 , 0.0
17547000  , -0.04040404 , -1.1078432 , 0.11214953    , 1718.411 , -1861.1057 , -11.82573    ,0.0 , 0.0 , 0.0
2423000  , -0.04040404 , -1.0686275 , 0.11214953    , 1718.3738 , -1861.0874 , -11.836948    ,0.0 , 0.0 , 0.0
17578000  , -0.02020202 , -1.0490196 , 0.07476635    , 1718.0161 , -1860.9153 , -11.936949    ,0.0 , 0.0 , 0.0
3682000  , -0.02020202 , -1.0686275 , 0.07476635    , 1717.9772 , -1860.896 , -11.94806    ,0.0 , 0.0 , 0.0
17550000  , -0.01010101 , -1.0392157 , 0.07476635    , 1717.8075 , -1860.8168 , -12.0004635    ,0.0 , 0.0 , 0.0
1229000  , -0.02020202 , -1.0392157 , 0.07476635    , 1717.7693 , -1860.7987 , -12.013812    ,0.0 , 0.0 , 0.0
17518000  , -0.01010101 , -1.0098039 , 0.037383176    , 1717.152 , -1860.5103 , -12.258042    ,0.0 , 0.0 , 0.0
3743000  , 0.0 , -1.0098039 , 0.037383176    , 1717.119 , -1860.4961 , -12.2748165    ,0.0 , 0.0 , 0.0
17504000  , 0.01010101 , -1.0 , 0.07476635    , 1716.9912 , -1860.435 , -12.356066    ,0.0 , 0.0 , 0.0
3948000  , 0.030303031 , -1.0 , 0.07476635    , 1716.967 , -1860.4219 , -12.3737135    ,0.0 , 0.0 , 0.0
17325000  , 0.04040404 , -0.99019605 , 0.07476635    , 1716.8685 , -1860.3695 , -12.443425    ,0.0 , 0.0 , 0.0
1173000  , 0.05050505 , -1.0 , 0.07476635    , 1716.8447 , -1860.3595 , -12.458357    ,0.0 , 0.0 , 0.0
17611000  , 0.02020202 , -0.99019605 , 0.07476635    , 1716.6322 , -1860.2778 , -12.54778    ,0.0 , 0.0 , 0.0
3701000  , 0.0 , -0.9411765 , 0.07476635    , 1716.6045 , -1860.2639 , -12.552418    ,0.0 , 0.0 , 0.0
17555000  , -0.02020202 , -0.9313725 , 0.07476635    , 1716.4728 , -1860.1932 , -12.552418    ,0.0 , 0.0 , 0.0
2439000  , -0.01010101 , -0.95098037 , 0.07476635    , 1716.4382 , -1860.1749 , -12.552418    ,0.0 , 0.0 , 0.0
17473000  , 0.0 , -0.92156863 , 0.07476635    , 1716.2094 , -1860.0634 , -12.544085    ,0.0 , 0.0 , 0.0
2527000  , 0.0 , -0.92156863 , 0.07476635    , 1716.1655 , -1860.0428 , -12.541709    ,0.0 , 0.0 , 0.0
17491000  , -0.01010101 , -0.92156863 , 0.037383176    , 1715.8893 , -1859.9307 , -12.51094    ,0.0 , 0.0 , 0.0
3745000  , -0.04040404 , -0.9019608 , 0.0    , 1715.8359 , -1859.9127 , -12.501551    ,0.0 , 0.0 , 0.0
17527000  , -0.05050505 , -0.9117647 , 0.0    , 1715.5975 , -1859.8416 , -12.460686    ,0.0 , 0.0 , 0.0
2424000  , -0.05050505 , -0.89215684 , -0.037383176    , 1715.5435 , -1859.8252 , -12.453848    ,0.0 , 0.0 , 0.0
17589000  , -0.060606062 , -0.89215684 , -0.037383176    , 1715.0886 , -1859.6483 , -12.412501    ,0.0 , 0.0 , 0.0
2421000  , -0.060606062 , -0.9117647 , 0.0    , 1715.045 , -1859.6271 , -12.408228    ,0.0 , 0.0 , 0.0
17545000  , -0.060606062 , -0.89215684 , 0.0    , 1714.7211 , -1859.405 , -12.362074    ,0.0 , 0.0 , 0.0
2489000  , -0.05050505 , -0.9019608 , 0.0    , 1714.6891 , -1859.3788 , -12.356946    ,0.0 , 0.0 , 0.0
17498000  , -0.07070707 , -0.92156863 , 0.037383176    , 1714.442 , -1859.1307 , -12.313677    ,0.0 , 0.0 , 0.0
3756000  , -0.08080808 , -0.92156863 , 0.037383176    , 1714.417 , -1859.101 , -12.310044    ,0.0 , 0.0 , 0.0
17479000  , -0.08080808 , -0.95098037 , 0.037383176    , 1714.2695 , -1858.9176 , -12.292095    ,0.0 , 0.0 , 0.0
2521000  , -0.08080808 , -0.9019608 , 0.037383176    , 1714.247 , -1858.8888 , -12.294766    ,0.0 , 0.0 , 0.0
17557000  , -0.07070707 , -0.95098037 , 0.07476635    , 1714.0662 , -1858.683 , -12.357266    ,0.0 , 0.0 , 0.0
2402000  , -0.060606062 , -0.92156863 , 0.07476635    , 1714.0474 , -1858.6677 , -12.368912    ,0.0 , 0.0 , 0.0
17559000  , -0.04040404 , -0.9313725 , 0.037383176    , 1713.8743 , -1858.5918 , -12.488143    ,0.0 , 0.0 , 0.0
3740000  , -0.04040404 , -0.9313725 , 0.037383176    , 1713.8534 , -1858.5902 , -12.502886    ,0.0 , 0.0 , 0.0
17496000  , -0.030303031 , -0.9019608 , 0.037383176    , 1713.764 , -1858.6128 , -12.579329    ,0.0 , 0.0 , 0.0
2498000  , -0.01010101 , -0.9019608 , 0.037383176    , 1713.7455 , -1858.6237 , -12.598559    ,0.0 , 0.0 , 0.0
17496000  , 0.0 , -0.92156863 , 0.037383176    , 1713.6333 , -1858.6986 , -12.709456    ,0.0 , 0.0 , 0.0
2446000  , 0.030303031 , -0.92156863 , 0.037383176    , 1713.6105 , -1858.7148 , -12.725407    ,0.0 , 0.0 , 0.0
17558000  , 0.030303031 , -0.9117647 , 0.037383176    , 1713.4746 , -1858.802 , -12.795919    ,0.0 , 0.0 , 0.0
2443000  , 0.04040404 , -0.9117647 , 0.0    , 1713.45 , -1858.8163 , -12.803046    ,0.0 , 0.0 , 0.0
17586000  , 0.05050505 , -0.92156863 , 0.0    , 1713.2993 , -1858.8849 , -12.815866    ,0.0 , 0.0 , 0.0
3706000  , 0.02020202 , -0.92156863 , 0.0    , 1713.2733 , -1858.8942 , -12.81236    ,0.0 , 0.0 , 0.0
17588000  , -0.01010101 , -0.92156863 , 0.0    , 1713.1829 , -1858.9403 , -12.771495    ,0.0 , 0.0 , 0.0
2443000  , -0.02020202 , -0.92156863 , 0.0    , 1713.1595 , -1858.9526 , -12.760974    ,0.0 , 0.0 , 0.0
17508000  , -0.030303031 , -0.9019608 , -0.037383176    , 1713.0204 , -1859.0245 , -12.719308    ,0.0 , 0.0 , 0.0
2490000  , -0.01010101 , -0.92156863 , -0.037383176    , 1712.9951 , -1859.037 , -12.716479    ,0.0 , 0.0 , 0.0
17494000  , -0.01010101 , -0.89215684 , -0.037383176    , 1712.8662 , -1859.1204 , -12.733147    ,0.0 , 0.0 , 0.0
2506000  , 0.01010101 , -0.89215684 , -0.037383176    , 1712.8484 , -1859.1372 , -12.73801    ,0.0 , 0.0 , 0.0
17496000  , 0.0 , -0.8627451 , -0.037383176    , 1712.7573 , -1859.2397 , -12.7700615    ,0.0 , 0.0 , 0.0
3630000  , 0.0 , -0.8627451 , -0.037383176    , 1712.7411 , -1859.2573 , -12.774813    ,0.0 , 0.0 , 0.0
17640000  , 0.0 , -0.8627451 , -0.037383176    , 1712.6729 , -1859.3193 , -12.783467    ,0.0 , 0.0 , 0.0
2430000  , 0.0 , -0.88235295 , -0.037383176    , 1712.6565 , -1859.3322 , -12.783467    ,0.0 , 0.0 , 0.0
17575000  , -0.01010101 , -0.872549 , -0.037383176    , 1712.4844 , -1859.4475 , -12.76039    ,0.0 , 0.0 , 0.0
2427000  , -0.01010101 , -0.8235294 , -0.07476635    , 1712.4667 , -1859.4602 , -12.757826    ,0.0 , 0.0 , 0.0
17610000  , -0.02020202 , -0.8235294 , -0.07476635    , 1712.3196 , -1859.5747 , -12.757826    ,0.0 , 0.0 , 0.0
3670000  , -0.02020202 , -0.8137255 , -0.07476635    , 1712.3053 , -1859.5876 , -12.757826    ,0.0 , 0.0 , 0.0
17522000  , -0.01010101 , -0.8137255 , -0.07476635    , 1712.2405 , -1859.6774 , -12.757826    ,0.0 , 0.0 , 0.0
1069000  , -0.01010101 , -0.8039216 , -0.07476635    , 1712.2322 , -1859.6919 , -12.760818    ,0.0 , 0.0 , 0.0
17682000  , -0.01010101 , -0.7745098 , -0.07476635    , 1712.1726 , -1859.9823 , -12.81274    ,0.0 , 0.0 , 0.0
3631000  , 0.0 , -0.7745098 , -0.07476635    , 1712.1709 , -1860.0002 , -12.8148775    ,0.0 , 0.0 , 0.0
17723000  , 0.0 , -0.7745098 , -0.07476635    , 1712.1812 , -1860.1105 , -12.826416    ,0.0 , 0.0 , 0.0
