time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17534000  , -0.7676768 , 0.2647059 , 1.0093458    , 7606.733 , -3559.525 , 705.7321    ,0.0 , 0.0 , 0.0
2497000  , -0.7373737 , 0.27450982 , 1.0841122    , 7607.2637 , -3559.5898 , 705.4992    ,0.0 , 0.0 , 0.0
17573000  , -0.7070707 , 0.2254902 , 1.1588784    , 7610.223 , -3560.0552 , 704.187    ,0.0 , 0.0 , 0.0
3646000  , -0.6969697 , 0.20588236 , 1.1962616    , 7610.722 , -3560.149 , 703.95636    ,0.0 , 0.0 , 0.0
17595000  , -0.67676765 , 0.19607843 , 1.1588784    , 7612.698 , -3560.575 , 702.99384    ,0.0 , 0.0 , 0.0
2447000  , -0.6666667 , 0.14705883 , 1.1214954    , 7613.098 , -3560.6775 , 702.78156    ,0.0 , 0.0 , 0.0
17506000  , -0.6666667 , 0.15686275 , 1.046729    , 7616.3857 , -3561.6448 , 700.8547    ,0.0 , 0.0 , 0.0
2446000  , -0.6262626 , 0.13725491 , 1.046729    , 7616.73 , -3561.7583 , 700.63544    ,0.0 , 0.0 , 0.0
17562000  , -0.5959596 , 0.10784314 , 1.046729    , 7619.6772 , -3562.839 , 698.6171    ,0.0 , 0.0 , 0.0
3738000  , -0.57575756 , 0.12745099 , 1.0093458    , 7619.991 , -3562.9644 , 698.39075    ,0.0 , 0.0 , 0.0
17506000  , -0.54545456 , 0.09803922 , 1.0093458    , 7621.7886 , -3563.7214 , 697.02795    ,0.0 , 0.0 , 0.0
2461000  , -0.5252525 , 0.11764706 , 1.0093458    , 7622.0747 , -3563.8472 , 696.8025    ,0.0 , 0.0 , 0.0
17557000  , -0.4848485 , 0.068627454 , 1.0093458    , 7624.5312 , -3564.9617 , 694.76984    ,0.0 , 0.0 , 0.0
3695000  , -0.47474748 , 0.0882353 , 1.0093458    , 7624.792 , -3565.0818 , 694.5444    ,0.0 , 0.0 , 0.0
18793000  , -0.46464646 , 0.0882353 , 1.0093458    , 7625.906 , -3565.5996 , 693.5333    ,0.0 , 0.0 , 0.0
1178000  , -0.46464646 , 0.068627454 , 1.0093458    , 7626.1396 , -3565.7131 , 693.30804    ,0.0 , 0.0 , 0.0
17593000  , -0.46464646 , 0.09803922 , 0.97196263    , 7628.1064 , -3566.72 , 691.2974    ,0.0 , 0.0 , 0.0
2416000  , -0.44444445 , 0.11764706 , 0.89719623    , 7628.3228 , -3566.8406 , 691.06036    ,0.0 , 0.0 , 0.0
17555000  , -0.4040404 , 0.09803922 , 0.89719623    , 7629.5063 , -3567.547 , 689.72314    ,0.0 , 0.0 , 0.0
2520000  , -0.36363637 , 0.11764706 , 0.89719623    , 7629.715 , -3567.6772 , 689.4901    ,0.0 , 0.0 , 0.0
17478000  , -0.3131313 , 0.11764706 , 0.93457943    , 7630.8994 , -3568.4312 , 688.20874    ,0.0 , 0.0 , 0.0
3992000  , -0.2929293 , 0.0882353 , 0.97196263    , 7631.108 , -3568.5618 , 687.99286    ,0.0 , 0.0 , 0.0
17240000  , -0.28282827 , 0.068627454 , 1.0093458    , 7631.9907 , -3569.0742 , 687.1304    ,0.0 , 0.0 , 0.0
2463000  , -0.28282827 , 0.0882353 , 1.0093458    , 7632.1895 , -3569.1855 , 686.9428    ,0.0 , 0.0 , 0.0
17573000  , -0.2929293 , 0.11764706 , 1.0093458    , 7633.2686 , -3569.7573 , 685.9582    ,0.0 , 0.0 , 0.0
2419000  , -0.2929293 , 0.09803922 , 1.046729    , 7633.4536 , -3569.852 , 685.79553    ,0.0 , 0.0 , 0.0
17590000  , -0.3030303 , 0.10784314 , 1.046729    , 7634.486 , -3570.356 , 684.92566    ,0.0 , 0.0 , 0.0
3722000  , -0.3131313 , 0.12745099 , 1.0841122    , 7634.668 , -3570.4387 , 684.7828    ,0.0 , 0.0 , 0.0
17485000  , -0.32323232 , 0.13725491 , 1.1588784    , 7635.4473 , -3570.7844 , 684.2169    ,0.0 , 0.0 , 0.0
2486000  , -0.32323232 , 0.19607843 , 1.1962616    , 7635.6206 , -3570.8647 , 684.10284    ,0.0 , 0.0 , 0.0
17561000  , -0.33333334 , 0.20588236 , 1.1962616    , 7637.1006 , -3571.638 , 683.1711    ,0.0 , 0.0 , 0.0
3712000  , -0.35353535 , 0.23529412 , 1.2336448    , 7637.255 , -3571.733 , 683.0788    ,0.0 , 0.0 , 0.0
9976000  , -0.36363637 , 0.2254902 , 1.271028    , 7638.097 , -3572.337 , 682.5858    ,0.0 , 0.0 , 0.0
17548000  , -0.3838384 , 0.25490198 , 1.271028    , 7638.315 , -3572.5298 , 682.4618    ,0.0 , 0.0 , 0.0
2446000  , -0.36363637 , 0.25490198 , 1.2336448    , 7638.412 , -3572.6416 , 682.4025    ,0.0 , 0.0 , 0.0
17560000  , -0.32323232 , 0.27450982 , 1.1962616    , 7639.0996 , -3573.7253 , 681.9198    ,0.0 , 0.0 , 0.0
2581000  , -0.28282827 , 0.25490198 , 1.1962616    , 7639.1567 , -3573.8462 , 681.8712    ,0.0 , 0.0 , 0.0
17345000  , -0.28282827 , 0.29411766 , 1.2336448    , 7639.4155 , -3574.5146 , 681.62695    ,0.0 , 0.0 , 0.0
3730000  , -0.3030303 , 0.34313726 , 1.271028    , 7639.45 , -3574.6116 , 681.59753    ,0.0 , 0.0 , 0.0
17562000  , -0.32323232 , 0.4019608 , 1.271028    , 7639.5503 , -3574.925 , 681.53217    ,0.0 , 0.0 , 0.0
2454000  , -0.32323232 , 0.43137255 , 1.3084112    , 7639.557 , -3574.9763 , 681.52936    ,0.0 , 0.0 , 0.0
17552000  , -0.35353535 , 0.38235295 , 1.3084112    , 7639.488 , -3575.1692 , 681.57294    ,0.0 , 0.0 , 0.0
2445000  , -0.34343433 , 0.4019608 , 1.271028    , 7639.4487 , -3575.1953 , 681.5907    ,0.0 , 0.0 , 0.0
17534000  , -0.3131313 , 0.38235295 , 1.271028    , 7639.1157 , -3575.3472 , 681.7304    ,0.0 , 0.0 , 0.0
3738000  , -0.2929293 , 0.39215687 , 1.2336448    , 7639.039 , -3575.3845 , 681.75977    ,0.0 , 0.0 , 0.0
17543000  , -0.26262626 , 0.43137255 , 1.2336448    , 7638.663 , -3575.6208 , 681.91986    ,0.0 , 0.0 , 0.0
2472000  , -0.26262626 , 0.42156863 , 1.2336448    , 7638.567 , -3575.697 , 681.9704    ,0.0 , 0.0 , 0.0
17517000  , -0.3131313 , 0.47058824 , 1.1962616    , 7637.8696 , -3576.2302 , 682.4012    ,0.0 , 0.0 , 0.0
2507000  , -0.36363637 , 0.50980395 , 1.1962616    , 7637.736 , -3576.333 , 682.5022    ,0.0 , 0.0 , 0.0
17521000  , -0.4040404 , 0.50980395 , 1.1588784    , 7636.9243 , -3576.951 , 683.22205    ,0.0 , 0.0 , 0.0
2481000  , -0.41414142 , 0.48039216 , 1.1588784    , 7636.772 , -3577.0603 , 683.3734    ,0.0 , 0.0 , 0.0
17473000  , -0.43434343 , 0.47058824 , 1.1588784    , 7635.864 , -3577.6995 , 684.3734    ,0.0 , 0.0 , 0.0
3780000  , -0.45454547 , 0.47058824 , 1.1588784    , 7635.6973 , -3577.8198 , 684.5753    ,0.0 , 0.0 , 0.0
17471000  , -0.47474748 , 0.4509804 , 1.1962616    , 7634.966 , -3578.3735 , 685.53253    ,0.0 , 0.0 , 0.0
2833000  , -0.53535354 , 0.42156863 , 1.1588784    , 7634.7944 , -3578.505 , 685.7691    ,0.0 , 0.0 , 0.0
17235000  , -0.6262626 , 0.4117647 , 1.1214954    , 7633.1377 , -3579.7385 , 688.14026    ,0.0 , 0.0 , 0.0
2448000  , -0.6969697 , 0.4117647 , 1.1214954    , 7632.9453 , -3579.8855 , 688.4351    ,0.0 , 0.0 , 0.0
17537000  , -0.7676768 , 0.43137255 , 1.0841122    , 7631.1533 , -3581.3076 , 691.3524    ,0.0 , 0.0 , 0.0
3659000  , -0.82828283 , 0.38235295 , 1.0841122    , 7630.9434 , -3581.477 , 691.70166    ,0.0 , 0.0 , 0.0
17529000  , -0.8787879 , 0.4019608 , 1.046729    , 7629.6123 , -3582.5442 , 693.9036    ,0.0 , 0.0 , 0.0
2527000  , -0.8989899 , 0.37254903 , 1.046729    , 7629.383 , -3582.7231 , 694.2805    ,0.0 , 0.0 , 0.0
17509000  , -0.9292929 , 0.3529412 , 1.0093458    , 7627.2124 , -3584.2712 , 697.7555    ,0.0 , 0.0 , 0.0
2487000  , -0.989899 , 0.3627451 , 1.0093458    , 7626.961 , -3584.4353 , 698.1541    ,0.0 , 0.0 , 0.0
17522000  , -1.030303 , 0.34313726 , 1.0093458    , 7624.567 , -3585.8516 , 701.8753    ,0.0 , 0.0 , 0.0
2448000  , -1.080808 , 0.3529412 , 0.93457943    , 7624.2856 , -3586.0012 , 702.2962    ,0.0 , 0.0 , 0.0
17590000  , -1.1414142 , 0.32352942 , 0.89719623    , 7621.608 , -3587.3127 , 706.1433    ,0.0 , 0.0 , 0.0
3652000  , -1.1919192 , 0.3529412 , 0.89719623    , 7621.2964 , -3587.4585 , 706.5751    ,0.0 , 0.0 , 0.0
17552000  , -1.2424242 , 0.3529412 , 0.89719623    , 7619.848 , -3588.1182 , 708.5308    ,0.0 , 0.0 , 0.0
2493000  , -1.2323233 , 0.34313726 , 0.93457943    , 7619.494 , -3588.2717 , 708.98785    ,0.0 , 0.0 , 0.0
17466000  , -1.1919192 , 0.33333334 , 0.93457943    , 7617.3716 , -3589.1184 , 711.53595    ,0.0 , 0.0 , 0.0
2533000  , -1.1818181 , 0.33333334 , 0.8598131    , 7616.9697 , -3589.2588 , 711.97675    ,0.0 , 0.0 , 0.0
17450000  , -1.2323233 , 0.30392158 , 0.74766356    , 7614.5054 , -3590.003 , 714.4851    ,0.0 , 0.0 , 0.0
3742000  , -1.3232323 , 0.32352942 , 0.5981308    , 7614.042 , -3590.1284 , 714.93726    ,0.0 , 0.0 , 0.0
17557000  , -1.4343435 , 0.30392158 , 0.48598132    , 7612.0176 , -3590.6904 , 716.9387    ,0.0 , 0.0 , 0.0
2478000  , -1.4949495 , 0.32352942 , 0.41121495    , 7611.5444 , -3590.842 , 717.4156    ,0.0 , 0.0 , 0.0
17573000  , -1.4545455 , 0.2647059 , 0.41121495    , 7608.9717 , -3591.8003 , 720.04443    ,0.0 , 0.0 , 0.0
