time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
28170732  , 0.28055558 , -0.59444445 , 0.7388889    , 0.0 , 0.0 , -1.0    ,24.8125 , -10.25 , -35.5625
213415  , 0.28055558 , -0.59444445 , 0.7388889    , 0.0 , 0.0 , -1.0    ,24.8125 , -10.25 , -35.3125
31646342  , 0.29722223 , -0.58194447 , 0.72222227    , 0.0 , 0.0 , -1.0    ,24.8125 , -10.25 , -35.3125
213414  , 0.29722223 , -0.58194447 , 0.72222227    , 0.0 , 0.0 , -1.0    ,24.8125 , -10.25 , -35.0625
32134146  , 0.3125 , -0.58194447 , 0.7416667    , 0.0 , 0.0 , -1.0    ,24.8125 , -10.25 , -35.0625
213415  , 0.3125 , -0.58194447 , 0.7416667    , 0.0 , 0.0 , -1.0    ,25.0625 , -10.6875 , -35.0625
34024390  , 0.3236111 , -0.5777778 , 0.73055553    , 0.0 , 0.0 , -1.0    ,25.0625 , -10.6875 , -35.0625
243902  , 0.3236111 , -0.5777778 , 0.73055553    , 0.0 , 0.0 , -1.0    ,25.3125 , -10.9375 , -34.8125
46402438  , 0.33611113 , -0.6166667 , 0.73472226    , 0.0 , 0.0 , -1.0    ,25.3125 , -10.9375 , -34.8125
213414  , 0.33611113 , -0.6166667 , 0.73472226    , 0.0 , 0.0 , -1.0    ,25.5625 , -11.4375 , -34.8125
46859756  , 0.3638889 , -0.5777778 , 0.70694447    , 0.0 , 0.0 , -1.0    ,25.5625 , -11.4375 , -34.8125
182927  , 0.3638889 , -0.5777778 , 0.70694447    , 0.0 , 0.0 , -1.0    ,25.8125 , -12.1875 , -35.0625
19085366  , 0.35972223 , -0.58194447 , 0.69166666    , 0.0 , 0.0 , -1.0    ,25.8125 , -12.1875 , -35.0625
213415  , 0.35972223 , -0.58194447 , 0.69166666    , 0.0 , 0.0 , -1.0    ,26.0625 , -12.4375 , -34.8125
38414634  , 0.3638889 , -0.5861111 , 0.72222227    , 0.0 , 0.0 , -1.0    ,26.0625 , -12.4375 , -34.8125
182927  , 0.3638889 , -0.5861111 , 0.72222227    , 0.0 , 0.0 , -1.0    ,26.3125 , -12.9375 , -34.8125
10640244  , 0.37083334 , -0.5861111 , 0.7111111    , 0.0 , 0.0 , -1.0    ,26.3125 , -12.9375 , -34.8125
243902  , 0.37083334 , -0.5861111 , 0.7111111    , 0.0 , 0.0 , -1.0    ,26.5625 , -13.1875 , -34.625
28993902  , 0.34305555 , -0.5861111 , 0.72222227    , 0.0 , 0.0 , -1.0    ,26.5625 , -13.1875 , -34.625
243902  , 0.34305555 , -0.5861111 , 0.72222227    , 0.0 , 0.0 , -1.0    ,26.3125 , -12.9375 , -34.625
29725610  , 0.32083333 , -0.6291667 , 0.7416667    , 0.0 , 0.0 , -1.0    ,26.3125 , -12.9375 , -34.625
243902  , 0.32083333 , -0.6291667 , 0.7416667    , 0.0 , 0.0 , -1.0    ,25.5625 , -12.9375 , -34.625
40121951  , 0.32777777 , -0.6763889 , 0.78888893    , 0.0 , 0.0 , -1.0    ,25.5625 , -12.9375 , -34.625
335366  , 0.32777777 , -0.6763889 , 0.78888893    , 0.0 , 0.0 , -1.0    ,24.8125 , -13.1875 , -34.8125
39481707  , 0.34305555 , -0.6527778 , 0.78472227    , 0.0 , 0.0 , -1.0    ,24.8125 , -13.1875 , -34.8125
426830  , 0.34305555 , -0.6527778 , 0.78472227    , 0.0 , 0.0 , -1.0    ,24.5625 , -12.4375 , -35.0625
39176829  , 0.33194444 , -0.6333333 , 0.7972222    , 0.0 , 0.0 , -1.0    ,24.5625 , -12.4375 , -35.0625
426829  , 0.33194444 , -0.6333333 , 0.7972222    , 0.0 , 0.0 , -1.0    ,24.5625 , -12.6875 , -34.8125
38719512  , 0.33194444 , -0.60138893 , 0.75416666    , 0.0 , 0.0 , -1.0    ,24.5625 , -12.6875 , -34.8125
396342  , 0.33194444 , -0.60138893 , 0.75416666    , 0.0 , 0.0 , -1.0    ,24.8125 , -11.9375 , -35.3125
39085366  , 0.29722223 , -0.6333333 , 0.74583334    , 0.0 , 0.0 , -1.0    ,24.8125 , -11.9375 , -35.3125
426830  , 0.29722223 , -0.6333333 , 0.74583334    , 0.0 , 0.0 , -1.0    ,24.8125 , -11.4375 , -35.3125
39420732  , 0.29305556 , -0.6486111 , 0.8361111    , 0.0 , 0.0 , -1.0    ,24.8125 , -11.4375 , -35.3125
213414  , 0.29305556 , -0.6486111 , 0.8361111    , 0.0 , 0.0 , -1.0    ,24.0625 , -11.1875 , -35.5625
39146341  , 0.3013889 , -0.6055556 , 0.7972222    , 0.0 , 0.0 , -1.0    ,24.0625 , -11.1875 , -35.5625
792683  , 0.3013889 , -0.6055556 , 0.7972222    , 0.0 , 0.0 , -1.0    ,23.3125 , -11.4375 , -35.8125
39024390  , 0.29722223 , -0.6055556 , 0.76944447    , 0.0 , 0.0 , -1.0    ,23.3125 , -11.4375 , -35.8125
365853  , 0.29722223 , -0.6055556 , 0.76944447    , 0.0 , 0.0 , -1.0    ,22.75 , -11.9375 , -35.8125
