time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2508000  , 0.8888889 , 0.46078432 , 0.18691589    , 3796.7795 , -2785.8296 , -376.34314    ,0.0 , 0.0 , 0.0
17576000  , 0.8787879 , 0.46078432 , 0.18691589    , 3796.7986 , -2785.936 , -376.9534    ,0.0 , 0.0 , 0.0
2406000  , 0.8787879 , 0.46078432 , 0.1495327    , 3796.7773 , -2785.951 , -377.04706    ,0.0 , 0.0 , 0.0
17593000  , 0.8484849 , 0.48039216 , 0.07476635    , 3796.5525 , -2786.0117 , -377.53424    ,0.0 , 0.0 , 0.0
2471000  , 0.83838385 , 0.48039216 , 0.037383176    , 3796.5007 , -2786.0244 , -377.61954    ,0.0 , 0.0 , 0.0
17501000  , 0.85858583 , 0.49019608 , 0.037383176    , 3796.2412 , -2786.0737 , -378.12723    ,0.0 , 0.0 , 0.0
3568000  , 0.8888889 , 0.51960784 , 0.037383176    , 3796.211 , -2786.0762 , -378.22147    ,0.0 , 0.0 , 0.0
17674000  , 0.9191919 , 0.51960784 , 0.037383176    , 3796.1504 , -2786.0513 , -378.62433    ,0.0 , 0.0 , 0.0
2506000  , 0.93939394 , 0.51960784 , 0.07476635    , 3796.1504 , -2786.038 , -378.712    ,0.0 , 0.0 , 0.0
17477000  , 0.93939394 , 0.5294118 , 0.11214953    , 3796.2056 , -2785.942 , -379.14792    ,0.0 , 0.0 , 0.0
2510000  , 0.9292929 , 0.5588235 , 0.11214953    , 3796.219 , -2785.9211 , -379.2115    ,0.0 , 0.0 , 0.0
17566000  , 0.9292929 , 0.5882353 , 0.1495327    , 3796.2888 , -2785.7974 , -379.51147    ,0.0 , 0.0 , 0.0
2389000  , 0.959596 , 0.5980392 , 0.1495327    , 3796.2993 , -2785.7766 , -379.5572    ,0.0 , 0.0 , 0.0
17596000  , 0.959596 , 0.57843137 , 0.18691589    , 3796.2993 , -2785.6804 , -379.77258    ,0.0 , 0.0 , 0.0
2418000  , 0.97979796 , 0.60784316 , 0.18691589    , 3796.2866 , -2785.665 , -379.79996    ,0.0 , 0.0 , 0.0
17569000  , 0.97979796 , 0.5980392 , 0.1495327    , 3796.1377 , -2785.5825 , -379.8634    ,0.0 , 0.0 , 0.0
3603000  , 0.959596 , 0.5980392 , 0.1495327    , 3796.1013 , -2785.5728 , -379.85718    ,0.0 , 0.0 , 0.0
17632000  , 0.94949496 , 0.5882353 , 0.1495327    , 3795.925 , -2785.5461 , -379.74997    ,0.0 , 0.0 , 0.0
2456000  , 0.959596 , 0.5882353 , 0.1495327    , 3795.884 , -2785.5432 , -379.71494    ,0.0 , 0.0 , 0.0
17544000  , 0.969697 , 0.5392157 , 0.1495327    , 3795.5168 , -2785.526 , -379.33127    ,0.0 , 0.0 , 0.0
2496000  , 1.0 , 0.5588235 , 0.1495327    , 3795.4756 , -2785.526 , -379.2832    ,0.0 , 0.0 , 0.0
17533000  , 0.97979796 , 0.51960784 , 0.1495327    , 3795.1218 , -2785.4932 , -378.79184    ,0.0 , 0.0 , 0.0
2304000  , 0.989899 , 0.5 , 0.18691589    , 3795.0854 , -2785.486 , -378.72818    ,0.0 , 0.0 , 0.0
17690000  , 0.97979796 , 0.51960784 , 0.18691589    , 3794.7805 , -2785.4016 , -378.0926    ,0.0 , 0.0 , 0.0
3601000  , 0.97979796 , 0.49019608 , 0.22429906    , 3794.7468 , -2785.391 , -378.01547    ,0.0 , 0.0 , 0.0
17621000  , 0.989899 , 0.48039216 , 0.18691589    , 3794.5198 , -2785.3457 , -377.53406    ,0.0 , 0.0 , 0.0
2529000  , 1.010101 , 0.46078432 , 0.22429906    , 3794.4775 , -2785.3445 , -377.45148    ,0.0 , 0.0 , 0.0
17467000  , 1.010101 , 0.47058824 , 0.22429906    , 3794.095 , -2785.3838 , -376.65628    ,0.0 , 0.0 , 0.0
2374000  , 1.0 , 0.42156863 , 0.26168224    , 3794.0522 , -2785.3887 , -376.56055    ,0.0 , 0.0 , 0.0
17633000  , 1.010101 , 0.44117647 , 0.22429906    , 3793.6272 , -2785.4724 , -375.6317    ,0.0 , 0.0 , 0.0
2470000  , 1.0 , 0.4019608 , 0.22429906    , 3793.5745 , -2785.4863 , -375.51984    ,0.0 , 0.0 , 0.0
17530000  , 0.97979796 , 0.39215687 , 0.18691589    , 3793.034 , -2785.6401 , -374.4535    ,0.0 , 0.0 , 0.0
3569000  , 0.97979796 , 0.34313726 , 0.18691589    , 3792.9678 , -2785.6597 , -374.3282    ,0.0 , 0.0 , 0.0
17603000  , 0.97979796 , 0.3529412 , 0.1495327    , 3792.5679 , -2785.7622 , -373.58524    ,0.0 , 0.0 , 0.0
2575000  , 1.0 , 0.3529412 , 0.1495327    , 3792.506 , -2785.7769 , -373.46503    ,0.0 , 0.0 , 0.0
17478000  , 1.0 , 0.32352942 , 0.1495327    , 3792.1748 , -2785.8313 , -372.7676    ,0.0 , 0.0 , 0.0
2397000  , 1.020202 , 0.32352942 , 0.1495327    , 3792.1223 , -2785.8364 , -372.647    ,0.0 , 0.0 , 0.0
17486000  , 1.0 , 0.33333334 , 0.18691589    , 3791.8518 , -2785.8518 , -371.9624    ,0.0 , 0.0 , 0.0
2603000  , 1.0 , 0.33333334 , 0.18691589    , 3791.8044 , -2785.8538 , -371.84338    ,0.0 , 0.0 , 0.0
17592000  , 1.010101 , 0.33333334 , 0.18691589    , 3791.5225 , -2785.8691 , -371.19852    ,0.0 , 0.0 , 0.0
3539000  , 1.020202 , 0.30392158 , 0.18691589    , 3791.468 , -2785.8704 , -371.08868    ,0.0 , 0.0 , 0.0
17655000  , 1.030303 , 0.30392158 , 0.18691589    , 3791.2324 , -2785.8704 , -370.61417    ,0.0 , 0.0 , 0.0
2458000  , 1.0404041 , 0.32352942 , 0.18691589    , 3791.1782 , -2785.8687 , -370.498    ,0.0 , 0.0 , 0.0
17527000  , 1.060606 , 0.32352942 , 0.18691589    , 3790.8557 , -2785.8687 , -369.80887    ,0.0 , 0.0 , 0.0
2504000  , 1.060606 , 0.33333334 , 0.22429906    , 3790.7935 , -2785.872 , -369.6798    ,0.0 , 0.0 , 0.0
17504000  , 1.0909091 , 0.32352942 , 0.22429906    , 3790.4167 , -2785.8875 , -368.91122    ,0.0 , 0.0 , 0.0
3587000  , 1.1010101 , 0.33333334 , 0.26168224    , 3790.3442 , -2785.8906 , -368.76822    ,0.0 , 0.0 , 0.0
17509000  , 1.1111112 , 0.32352942 , 0.22429906    , 3789.9878 , -2785.908 , -368.11438    ,0.0 , 0.0 , 0.0
2606000  , 1.1111112 , 0.30392158 , 0.18691589    , 3789.901 , -2785.9126 , -367.95883    ,0.0 , 0.0 , 0.0
17440000  , 1.1010101 , 0.2647059 , 0.18691589    , 3789.0835 , -2786.005 , -366.44055    ,0.0 , 0.0 , 0.0
2476000  , 1.1313131 , 0.28431374 , 0.1495327    , 3788.9983 , -2786.0237 , -366.26074    ,0.0 , 0.0 , 0.0
