time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
32530488  , -0.17916667 , 0.92916673 , 1.1527778    , 0.0 , 0.0 , -1.0    ,29.0 , 7.6875 , -34.5
182927  , -0.17916667 , 0.92916673 , 1.1527778    , 0.0 , 0.0 , -1.0    ,29.75 , 5.9375 , -34.5
34359757  , -0.33611113 , 0.90555555 , 1.2263889    , 0.0 , 0.0 , -1.0    ,29.75 , 5.9375 , -34.5
213415  , -0.33611113 , 0.90555555 , 1.2263889    , 0.0 , 0.0 , -1.0    ,30.5 , 3.0 , -34.5
47378048  , -0.6958334 , 0.86388886 , 1.4694445    , 0.0 , 0.0 , -1.0    ,30.5 , 3.0 , -34.5
335366  , -0.6958334 , 0.86388886 , 1.4694445    , 0.0 , 0.0 , -1.0    ,30.0 , -0.0 , -34.25
30426830  , -0.8513889 , 0.48472223 , 1.4486111    , 0.0 , 0.0 , -1.0    ,30.0 , -0.0 , -34.25
3018293  , -0.8513889 , 0.48472223 , 1.4486111    , 0.0 , 0.0 , -1.0    ,29.25 , -3.0 , -34.5
26524390  , -0.89861107 , 0.26527777 , 1.4333334    , 0.0 , 0.0 , -1.0    ,29.25 , -3.0 , -34.5
213415  , -0.89861107 , 0.26527777 , 1.4333334    , 0.0 , 0.0 , -1.0    ,27.5 , -6.6875 , -34.9375
21158537  , -0.8944445 , 0.16388889 , 1.3833333    , 0.0 , 0.0 , -1.0    ,27.5 , -6.6875 , -34.9375
243902  , -0.8944445 , 0.16388889 , 1.3833333    , 0.0 , 0.0 , -1.0    ,24.9375 , -10.6875 , -35.1875
39786586  , -0.8444445 , 0.125 , 1.301389    , 0.0 , 0.0 , -1.0    ,24.9375 , -10.6875 , -35.1875
243902  , -0.8444445 , 0.125 , 1.301389    , 0.0 , 0.0 , -1.0    ,22.625 , -14.125 , -35.4375
39847561  , -0.78472227 , 0.08194444 , 1.2263889    , 0.0 , 0.0 , -1.0    ,22.625 , -14.125 , -35.4375
365853  , -0.78472227 , 0.08194444 , 1.2263889    , 0.0 , 0.0 , -1.0    ,19.875 , -17.125 , -35.4375
39146342  , -0.69166666 , 0.054166667 , 1.0902778    , 0.0 , 0.0 , -1.0    ,19.875 , -17.125 , -35.4375
426829  , -0.69166666 , 0.054166667 , 1.0902778    , 0.0 , 0.0 , -1.0    ,16.5625 , -19.8125 , -35.6875
39176829  , -0.8013889 , -0.015277779 , 1.0041667    , 0.0 , 0.0 , -1.0    ,16.5625 , -19.8125 , -35.6875
396342  , -0.8013889 , -0.015277779 , 1.0041667    , 0.0 , 0.0 , -1.0    ,12.75 , -21.8125 , -35.9375
39024390  , -0.60138893 , -0.30416667 , 1.0902778    , 0.0 , 0.0 , -1.0    ,12.75 , -21.8125 , -35.9375
426829  , -0.60138893 , -0.30416667 , 1.0902778    , 0.0 , 0.0 , -1.0    ,8.4375 , -23.3125 , -36.1875
39268292  , -0.5513889 , -0.36666667 , 0.9916667    , 0.0 , 0.0 , -1.0    ,8.4375 , -23.3125 , -36.1875
426829  , -0.5513889 , -0.36666667 , 0.9916667    , 0.0 , 0.0 , -1.0    ,4.875 , -25.0 , -36.6875
39420731  , -0.49583334 , -0.3638889 , 0.8666667    , 0.0 , 0.0 , -1.0    ,4.875 , -25.0 , -36.6875
426829  , -0.49583334 , -0.3638889 , 0.8666667    , 0.0 , 0.0 , -1.0    ,0.8125 , -25.25 , -36.4375
37865853  , -0.45694444 , -0.20694445 , 1.0430555    , 0.0 , 0.0 , -1.0    ,0.8125 , -25.25 , -36.4375
182926  , -0.45694444 , -0.20694445 , 1.0430555    , 0.0 , 0.0 , -1.0    ,-2.5 , -25.25 , -35.6875
38567073  , -0.51944447 , -0.19861111 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-2.5 , -25.25 , -35.6875
182927  , -0.51944447 , -0.19861111 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-5.25 , -25.25 , -35.4375
20640244  , -0.5708333 , -0.26527777 , 0.9027778    , 0.0 , 0.0 , -1.0    ,-5.25 , -25.25 , -35.4375
213415  , -0.5708333 , -0.26527777 , 0.9027778    , 0.0 , 0.0 , -1.0    ,-8.5625 , -24.5625 , -35.1875
29878048  , -0.6166667 , -0.25833333 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-8.5625 , -24.5625 , -35.1875
213415  , -0.6166667 , -0.25833333 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-11.125 , -24.3125 , -34.9375
39359756  , -0.6680556 , -0.29305556 , 0.8597222    , 0.0 , 0.0 , -1.0    ,-11.125 , -24.3125 , -34.9375
243903  , -0.6680556 , -0.29305556 , 0.8597222    , 0.0 , 0.0 , -1.0    ,-13.375 , -24.0625 , -34.9375
40213414  , -0.7027778 , -0.34722224 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-13.375 , -24.0625 , -34.9375
335366  , -0.7027778 , -0.34722224 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-16.1875 , -23.5625 , -34.5
39024391  , -0.7388889 , -0.2736111 , 0.87083334    , 0.0 , 0.0 , -1.0    ,-16.1875 , -23.5625 , -34.5
426829  , -0.7388889 , -0.2736111 , 0.87083334    , 0.0 , 0.0 , -1.0    ,-19.0 , -23.0625 , -33.25
39268292  , -0.71944445 , -0.101388894 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-19.0 , -23.0625 , -33.25
426829  , -0.71944445 , -0.101388894 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-21.5 , -22.3125 , -32.0
