time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17478000  , -0.11111111 , -0.85294116 , 0.48598132    , 2970.5615 , -2871.758 , -517.4543    ,0.0 , 0.0 , 0.0
3706000  , -0.1010101 , -0.78431374 , 0.48598132    , 2970.6895 , -2871.767 , -517.52716    ,0.0 , 0.0 , 0.0
17567000  , -0.1010101 , -0.7745098 , 0.5233645    , 2971.4067 , -2871.8591 , -517.7738    ,0.0 , 0.0 , 0.0
2431000  , -0.07070707 , -0.75490195 , 0.5981308    , 2971.6055 , -2871.8875 , -517.8174    ,0.0 , 0.0 , 0.0
17564000  , -0.08080808 , -0.7352941 , 0.5981308    , 2973.6768 , -2872.121 , -518.1164    ,0.0 , 0.0 , 0.0
2447000  , -0.09090909 , -0.75490195 , 0.6728972    , 2973.9329 , -2872.1384 , -518.13904    ,0.0 , 0.0 , 0.0
17541000  , -0.11111111 , -0.7352941 , 0.71028036    , 2976.4348 , -2872.2 , -518.2573    ,0.0 , 0.0 , 0.0
2498000  , -0.15151516 , -0.6960784 , 0.6728972    , 2976.7256 , -2872.2034 , -518.2584    ,0.0 , 0.0 , 0.0
17484000  , -0.23232323 , -0.627451 , 0.6728972    , 2979.3958 , -2872.2725 , -518.1901    ,0.0 , 0.0 , 0.0
2512000  , -0.24242425 , -0.57843137 , 0.6728972    , 2979.7 , -2872.2842 , -518.1823    ,0.0 , 0.0 , 0.0
17510000  , -0.22222222 , -0.50980395 , 0.71028036    , 2982.5017 , -2872.4495 , -518.16693    ,0.0 , 0.0 , 0.0
3733000  , -0.21212122 , -0.51960784 , 0.74766356    , 2982.8179 , -2872.4822 , -518.1712    ,0.0 , 0.0 , 0.0
17540000  , -0.1919192 , -0.47058824 , 0.78504676    , 2984.7634 , -2872.765 , -518.30646    ,0.0 , 0.0 , 0.0
2413000  , -0.18181819 , -0.4509804 , 0.78504676    , 2985.0955 , -2872.8098 , -518.35284    ,0.0 , 0.0 , 0.0
17587000  , -0.21212122 , -0.4509804 , 0.74766356    , 2988.0437 , -2873.1704 , -518.92206    ,0.0 , 0.0 , 0.0
2428000  , -0.22222222 , -0.42156863 , 0.74766356    , 2988.367 , -2873.2075 , -519.0002    ,0.0 , 0.0 , 0.0
17574000  , -0.2020202 , -0.39215687 , 0.71028036    , 2991.2717 , -2873.5576 , -519.80304    ,0.0 , 0.0 , 0.0
2456000  , -0.15151516 , -0.38235295 , 0.6728972    , 2991.5881 , -2873.5952 , -519.9007    ,0.0 , 0.0 , 0.0
17483000  , -0.1010101 , -0.4019608 , 0.6728972    , 2994.3862 , -2873.976 , -520.86127    ,0.0 , 0.0 , 0.0
2494000  , -0.060606062 , -0.3529412 , 0.5981308    , 2994.696 , -2874.0232 , -520.9747    ,0.0 , 0.0 , 0.0
17561000  , -0.02020202 , -0.37254903 , 0.5607477    , 2997.524 , -2874.505 , -522.00635    ,0.0 , 0.0 , 0.0
3736000  , 0.02020202 , -0.37254903 , 0.5233645    , 2997.8513 , -2874.5723 , -522.11975    ,0.0 , 0.0 , 0.0
17539000  , 0.0 , -0.33333334 , 0.5233645    , 2999.407 , -2874.948 , -522.6034    ,0.0 , 0.0 , 0.0
2702000  , -0.02020202 , -0.2647059 , 0.5607477    , 2999.796 , -2875.0488 , -522.7068    ,0.0 , 0.0 , 0.0
17307000  , -0.05050505 , -0.24509804 , 0.5981308    , 3002.094 , -2875.6084 , -523.242    ,0.0 , 0.0 , 0.0
2406000  , -0.09090909 , -0.18627451 , 0.5981308    , 3002.5066 , -2875.6965 , -523.3324    ,0.0 , 0.0 , 0.0
17525000  , -0.121212125 , -0.078431375 , 0.6728972    , 3004.8596 , -2876.1196 , -523.8574    ,0.0 , 0.0 , 0.0
2527000  , -0.14141414 , -0.04901961 , 0.74766356    , 3005.2676 , -2876.1863 , -523.9591    ,0.0 , 0.0 , 0.0
17481000  , -0.15151516 , 0.039215688 , 0.74766356    , 3007.481 , -2876.5198 , -524.63025    ,0.0 , 0.0 , 0.0
2515000  , -0.11111111 , 0.039215688 , 0.74766356    , 3007.8489 , -2876.5745 , -524.7746    ,0.0 , 0.0 , 0.0
17507000  , -0.09090909 , 0.009803922 , 0.71028036    , 3009.7603 , -2876.9045 , -525.74384    ,0.0 , 0.0 , 0.0
2485000  , -0.08080808 , 0.04901961 , 0.71028036    , 3010.071 , -2876.9695 , -525.9279    ,0.0 , 0.0 , 0.0
17537000  , -0.04040404 , 0.078431375 , 0.71028036    , 3011.7095 , -2877.3425 , -526.98047    ,0.0 , 0.0 , 0.0
3730000  , 0.01010101 , 0.09803922 , 0.74766356    , 3011.9841 , -2877.399 , -527.1619    ,0.0 , 0.0 , 0.0
17541000  , 0.07070707 , 0.12745099 , 0.74766356    , 3013.0762 , -2877.584 , -527.8941    ,0.0 , 0.0 , 0.0
2411000  , 0.11111111 , 0.15686275 , 0.74766356    , 3013.3086 , -2877.6184 , -528.05023    ,0.0 , 0.0 , 0.0
17497000  , 0.121212125 , 0.15686275 , 0.71028036    , 3014.4534 , -2877.797 , -528.82715    ,0.0 , 0.0 , 0.0
2672000  , 0.13131313 , 0.16666667 , 0.71028036    , 3014.6333 , -2877.8325 , -528.94183    ,0.0 , 0.0 , 0.0
17375000  , 0.121212125 , 0.15686275 , 0.71028036    , 3015.548 , -2878.074 , -529.45465    ,0.0 , 0.0 , 0.0
2487000  , 0.13131313 , 0.10784314 , 0.71028036    , 3015.6985 , -2878.1218 , -529.52026    ,0.0 , 0.0 , 0.0
17514000  , 0.11111111 , 0.10784314 , 0.74766356    , 3016.5056 , -2878.4097 , -529.7389    ,0.0 , 0.0 , 0.0
2493000  , 0.11111111 , 0.12745099 , 0.78504676    , 3016.6445 , -2878.4556 , -529.75757    ,0.0 , 0.0 , 0.0
17497000  , 0.11111111 , 0.13725491 , 0.8224299    , 3017.4155 , -2878.6614 , -529.77167    ,0.0 , 0.0 , 0.0
3700000  , 0.11111111 , 0.16666667 , 0.8224299    , 3017.5454 , -2878.6882 , -529.76337    ,0.0 , 0.0 , 0.0
17592000  , 0.1010101 , 0.13725491 , 0.8598131    , 3018.0588 , -2878.7786 , -529.70184    ,0.0 , 0.0 , 0.0
2468000  , 0.08080808 , 0.12745099 , 0.8224299    , 3018.1626 , -2878.797 , -529.6843    ,0.0 , 0.0 , 0.0
17526000  , 0.060606062 , 0.0882353 , 0.78504676    , 3019.0203 , -2878.9653 , -529.5007    ,0.0 , 0.0 , 0.0
