time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
39329268  , 0.06666667 , -0.6097222 , 0.64444447    , 0.0 , 0.0 , -1.0    ,-3.4375 , -17.5 , -40.5
213415  , 0.06666667 , -0.6097222 , 0.64444447    , 0.0 , 0.0 , -1.0    ,-2.6875 , -21.9375 , -38.3125
30518293  , 0.11388889 , -0.6680556 , 0.5    , 0.0 , 0.0 , -1.0    ,-2.6875 , -21.9375 , -38.3125
396341  , 0.11388889 , -0.6680556 , 0.5    , 0.0 , 0.0 , -1.0    ,-1.875 , -25.625 , -36.125
38932927  , 0.15277778 , -0.70694447 , 0.4027778    , 0.0 , 0.0 , -1.0    ,-1.875 , -25.625 , -36.125
396342  , 0.15277778 , -0.70694447 , 0.4027778    , 0.0 , 0.0 , -1.0    ,-1.125 , -29.125 , -33.1875
39481708  , 0.18333334 , -0.7583333 , 0.2611111    , 0.0 , 0.0 , -1.0    ,-1.125 , -29.125 , -33.1875
426829  , 0.18333334 , -0.7583333 , 0.2611111    , 0.0 , 0.0 , -1.0    ,-0.125 , -31.875 , -29.5
38841463  , 0.17222223 , -0.79305553 , 0.11388889    , 0.0 , 0.0 , -1.0    ,-0.125 , -31.875 , -29.5
426829  , 0.17222223 , -0.79305553 , 0.11388889    , 0.0 , 0.0 , -1.0    ,0.625 , -34.8125 , -26.8125
39115854  , 0.13611111 , -0.83194447 , 0.047222223    , 0.0 , 0.0 , -1.0    ,0.625 , -34.8125 , -26.8125
426830  , 0.13611111 , -0.83194447 , 0.047222223    , 0.0 , 0.0 , -1.0    ,2.1875 , -37.0625 , -24.125
63780488  , 0.18333334 , -0.8361111 , 0.07361111    , 0.0 , 0.0 , -1.0    ,2.1875 , -37.0625 , -24.125
213415  , 0.18333334 , -0.8361111 , 0.07361111    , 0.0 , 0.0 , -1.0    ,3.4375 , -39.0625 , -21.1875
24115854  , 0.21527778 , -0.82361114 , 0.023611112    , 0.0 , 0.0 , -1.0    ,3.4375 , -39.0625 , -21.1875
304878  , 0.21527778 , -0.82361114 , 0.023611112    , 0.0 , 0.0 , -1.0    ,3.6875 , -41.25 , -18.75
35152439  , 0.22222224 , -0.79305553 , -0.097222224    , 0.0 , 0.0 , -1.0    ,3.6875 , -41.25 , -18.75
243903  , 0.22222224 , -0.79305553 , -0.097222224    , 0.0 , 0.0 , -1.0    ,4.1875 , -42.25 , -15.8125
54756097  , 0.24166667 , -0.73055553 , -0.2611111    , 0.0 , 0.0 , -1.0    ,4.1875 , -42.25 , -15.8125
304878  , 0.24166667 , -0.73055553 , -0.2611111    , 0.0 , 0.0 , -1.0    ,4.6875 , -43.5 , -12.625
35426830  , 0.26527777 , -0.71944445 , -0.39444447    , 0.0 , 0.0 , -1.0    ,4.6875 , -43.5 , -12.625
213414  , 0.26527777 , -0.71944445 , -0.39444447    , 0.0 , 0.0 , -1.0    ,4.4375 , -44.25 , -10.1875
29268292  , 0.25 , -0.61388886 , -0.5277778    , 0.0 , 0.0 , -1.0    ,4.4375 , -44.25 , -10.1875
213414  , 0.25 , -0.61388886 , -0.5277778    , 0.0 , 0.0 , -1.0    ,4.6875 , -44.5 , -8.0
31371951  , 0.2847222 , -0.50416666 , -0.61388886    , 0.0 , 0.0 , -1.0    ,4.6875 , -44.5 , -8.0
365854  , 0.2847222 , -0.50416666 , -0.61388886    , 0.0 , 0.0 , -1.0    ,4.4375 , -44.75 , -6.5625
29512195  , 0.30416667 , -0.4375 , -0.6055556    , 0.0 , 0.0 , -1.0    ,4.4375 , -44.75 , -6.5625
243903  , 0.30416667 , -0.4375 , -0.6055556    , 0.0 , 0.0 , -1.0    ,3.4375 , -45.0 , -6.3125
34542683  , 0.25416666 , -0.3513889 , -0.53472227    , 0.0 , 0.0 , -1.0    ,3.4375 , -45.0 , -6.3125
274391  , 0.25416666 , -0.3513889 , -0.53472227    , 0.0 , 0.0 , -1.0    ,2.6875 , -44.75 , -6.0625
21219512  , 0.16805556 , -0.2888889 , -0.4138889    , 0.0 , 0.0 , -1.0    ,2.6875 , -44.75 , -6.0625
213415  , 0.16805556 , -0.2888889 , -0.4138889    , 0.0 , 0.0 , -1.0    ,1.125 , -44.25 , -7.25
29756098  , 0.13611111 , -0.26527777 , -0.1875    , 0.0 , 0.0 , -1.0    ,1.125 , -44.25 , -7.25
243902  , 0.13611111 , -0.26527777 , -0.1875    , 0.0 , 0.0 , -1.0    ,-0.125 , -43.75 , -9.6875
39878049  , 0.15972222 , -0.2611111 , 0.02777778    , 0.0 , 0.0 , -1.0    ,-0.125 , -43.75 , -9.6875
335365  , 0.15972222 , -0.2611111 , 0.02777778    , 0.0 , 0.0 , -1.0    ,-1.125 , -42.75 , -12.875
48262195  , 0.20277779 , -0.23888889 , 0.35972223    , 0.0 , 0.0 , -1.0    ,-1.125 , -42.75 , -12.875
426830  , 0.20277779 , -0.23888889 , 0.35972223    , 0.0 , 0.0 , -1.0    ,-2.9375 , -40.75 , -18.25
40609756  , 0.17222223 , -0.21944445 , 0.6333333    , 0.0 , 0.0 , -1.0    ,-2.9375 , -40.75 , -18.25
426829  , 0.17222223 , -0.21944445 , 0.6333333    , 0.0 , 0.0 , -1.0    ,-4.1875 , -37.3125 , -23.875
39817073  , 0.2611111 , -0.07361111 , 0.7416667    , 0.0 , 0.0 , -1.0    ,-4.1875 , -37.3125 , -23.875
426829  , 0.2611111 , -0.07361111 , 0.7416667    , 0.0 , 0.0 , -1.0    ,-5.4375 , -32.8125 , -29.75
42743902  , 0.44583336 , 0.05138889 , 0.9486111    , 0.0 , 0.0 , -1.0    ,-5.4375 , -32.8125 , -29.75
182926  , 0.44583336 , 0.05138889 , 0.9486111    , 0.0 , 0.0 , -1.0    ,-6.1875 , -26.625 , -35.375
24573171  , 0.4097222 , 0.19583334 , 1.1958333    , 0.0 , 0.0 , -1.0    ,-6.1875 , -26.625 , -35.375
243902  , 0.4097222 , 0.19583334 , 1.1958333    , 0.0 , 0.0 , -1.0    ,-5.9375 , -20.1875 , -39.3125
39634147  , 0.2736111 , 0.28055558 , 1.4416667    , 0.0 , 0.0 , -1.0    ,-5.9375 , -20.1875 , -39.3125
213414  , 0.2736111 , 0.28055558 , 1.4416667    , 0.0 , 0.0 , -1.0    ,-5.4375 , -13.5 , -42.0
39603658  , -0.03888889 , 0.4138889 , 1.6875001    , 0.0 , 0.0 , -1.0    ,-5.4375 , -13.5 , -42.0
274391  , -0.03888889 , 0.4138889 , 1.6875001    , 0.0 , 0.0 , -1.0    ,-4.9375 , -5.5625 , -43.6875
39634146  , -0.22638889 , 0.59305555 , 1.6958334    , 0.0 , 0.0 , -1.0    ,-4.9375 , -5.5625 , -43.6875
457317  , -0.22638889 , 0.59305555 , 1.6958334    , 0.0 , 0.0 , -1.0    ,-4.6875 , 2.875 , -43.4375
40182927  , -0.38333336 , 0.6875 , 1.7152778    , 0.0 , 0.0 , -1.0    ,-4.6875 , 2.875 , -43.4375
640243  , -0.38333336 , 0.6875 , 1.7152778    , 0.0 , 0.0 , -1.0    ,-4.1875 , 11.0 , -42.5
38506097  , -0.4375 , 0.79305553 , 1.6569445    , 0.0 , 0.0 , -1.0    ,-4.1875 , 11.0 , -42.5
640244  , -0.4375 , 0.79305553 , 1.6569445    , 0.0 , 0.0 , -1.0    ,-3.1875 , 18.4375 , -39.8125
37164634  , -0.5 , 0.81666666 , 1.4763889    , 0.0 , 0.0 , -1.0    ,-3.1875 , 18.4375 , -39.8125
213415  , -0.5 , 0.81666666 , 1.4763889    , 0.0 , 0.0 , -1.0    ,-1.625 , 24.9375 , -36.375
39725610  , -0.5902778 , 0.85555553 , 1.4138889    , 0.0 , 0.0 , -1.0    ,-1.625 , 24.9375 , -36.375
274390  , -0.5902778 , 0.85555553 , 1.4138889    , 0.0 , 0.0 , -1.0    ,0.625 , 29.375 , -33.1875
39573170  , -0.5777778 , 0.8597222 , 1.1916667    , 0.0 , 0.0 , -1.0    ,0.625 , 29.375 , -33.1875
396342  , -0.5777778 , 0.8597222 , 1.1916667    , 0.0 , 0.0 , -1.0    ,2.9375 , 32.5625 , -30.25
39237804  , -0.5083333 , 0.84722227 , 1.0902778    , 0.0 , 0.0 , -1.0    ,2.9375 , 32.5625 , -30.25
457317  , -0.5083333 , 0.84722227 , 1.0902778    , 0.0 , 0.0 , -1.0    ,5.4375 , 35.0625 , -28.0625
39115853  , -0.46111113 , 0.82361114 , 0.97222227    , 0.0 , 0.0 , -1.0    ,5.4375 , 35.0625 , -28.0625
457317  , -0.46111113 , 0.82361114 , 0.97222227    , 0.0 , 0.0 , -1.0    ,8.0 , 35.8125 , -26.8125
39420732  , -0.4263889 , 0.79305553 , 0.9138889    , 0.0 , 0.0 , -1.0    ,8.0 , 35.8125 , -26.8125
426830  , -0.4263889 , 0.79305553 , 0.9138889    , 0.0 , 0.0 , -1.0    ,10.0 , 35.5625 , -26.375
38810976  , -0.39027777 , 0.76944447 , 0.84722227    , 0.0 , 0.0 , -1.0    ,10.0 , 35.5625 , -26.375
426830  , -0.39027777 , 0.76944447 , 0.84722227    , 0.0 , 0.0 , -1.0    ,12.5625 , 34.8125 , -26.5625
39268293  , -0.32777777 , 0.75 , 0.81250006    , 0.0 , 0.0 , -1.0    ,12.5625 , 34.8125 , -26.5625
426830  , -0.32777777 , 0.75 , 0.81250006    , 0.0 , 0.0 , -1.0    ,14.875 , 33.0625 , -27.3125
38963415  , -0.28194445 , 0.7263889 , 0.81250006    , 0.0 , 0.0 , -1.0    ,14.875 , 33.0625 , -27.3125
