time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
15004000  , 0.030303031 , -0.12745099 , 0.8224299    , 506.89148 , 371.0629 , -391.57758    ,0.0 , 0.0 , 0.0
6240000  , 0.02020202 , -0.14705883 , 0.78504676    , 506.4493 , 371.19315 , -391.73682    ,0.0 , 0.0 , 0.0
19974000  , 0.0 , -0.1764706 , 0.8224299    , 505.35794 , 371.53033 , -392.1131    ,0.0 , 0.0 , 0.0
1218000  , -0.01010101 , -0.19607843 , 0.78504676    , 505.03525 , 371.63522 , -392.21906    ,0.0 , 0.0 , 0.0
17589000  , -0.01010101 , -0.2254902 , 0.74766356    , 498.52756 , 373.80255 , -394.2152    ,0.0 , 0.0 , 0.0
1388000  , -0.01010101 , -0.2254902 , 0.71028036    , 498.16528 , 373.92465 , -394.32162    ,0.0 , 0.0 , 0.0
17394000  , -0.01010101 , -0.2647059 , 0.6728972    , 491.68643 , 376.11313 , -396.09277    ,0.0 , 0.0 , 0.0
2416000  , -0.01010101 , -0.27450982 , 0.635514    , 491.33237 , 376.23492 , -396.18582    ,0.0 , 0.0 , 0.0
17558000  , 0.0 , -0.3137255 , 0.635514    , 488.18335 , 377.2955 , -396.9791    ,0.0 , 0.0 , 0.0
2452000  , -0.01010101 , -0.34313726 , 0.5981308    , 487.83932 , 377.4112 , -397.06125    ,0.0 , 0.0 , 0.0
17513000  , -0.030303031 , -0.37254903 , 0.5607477    , 484.7672 , 378.41504 , -397.74106    ,0.0 , 0.0 , 0.0
3689000  , -0.030303031 , -0.39215687 , 0.48598132    , 484.4281 , 378.5189 , -397.81265    ,0.0 , 0.0 , 0.0
17533000  , -0.04040404 , -0.39215687 , 0.44859812    , 482.4313 , 379.10095 , -398.22995    ,0.0 , 0.0 , 0.0
2517000  , -0.030303031 , -0.4509804 , 0.44859812    , 482.10257 , 379.18994 , -398.29492    ,0.0 , 0.0 , 0.0
17578000  , -0.04040404 , -0.43137255 , 0.41121495    , 479.2295 , 379.9438 , -398.87473    ,0.0 , 0.0 , 0.0
2406000  , -0.05050505 , -0.47058824 , 0.41121495    , 478.91656 , 380.02145 , -398.937    ,0.0 , 0.0 , 0.0
17518000  , -0.07070707 , -0.51960784 , 0.41121495    , 476.19733 , 380.6801 , -399.49567    ,0.0 , 0.0 , 0.0
3766000  , -0.060606062 , -0.5392157 , 0.37383178    , 475.9015 , 380.74796 , -399.55612    ,0.0 , 0.0 , 0.0
17492000  , -0.060606062 , -0.54901963 , 0.37383178    , 474.59717 , 381.00806 , -399.83017    ,0.0 , 0.0 , 0.0
