time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
29390243  , 0.07361111 , -0.8013889 , 0.07777778    , 0.0 , 0.0 , -1.0    ,17.125 , -40.3125 , 17.6875
243902  , 0.07361111 , -0.8013889 , 0.07777778    , 0.0 , 0.0 , -1.0    ,17.125 , -40.5625 , 18.125
39512195  , 0.07083333 , -0.7777778 , 0.008333334    , 0.0 , 0.0 , -1.0    ,17.125 , -40.5625 , 18.125
182927  , 0.07083333 , -0.7777778 , 0.008333334    , 0.0 , 0.0 , -1.0    ,17.625 , -40.5625 , 18.375
39664634  , 0.054166667 , -0.76111114 , -0.0    , 0.0 , 0.0 , -1.0    ,17.625 , -40.5625 , 18.375
213414  , 0.054166667 , -0.76111114 , -0.0    , 0.0 , 0.0 , -1.0    ,17.625 , -40.0625 , 19.125
39786585  , 0.08611111 , -0.73472226 , 0.05138889    , 0.0 , 0.0 , -1.0    ,17.625 , -40.0625 , 19.125
243902  , 0.08611111 , -0.73472226 , 0.05138889    , 0.0 , 0.0 , -1.0    ,17.875 , -39.5625 , 18.875
39359756  , 0.09027778 , -0.75416666 , 0.019444445    , 0.0 , 0.0 , -1.0    ,17.875 , -39.5625 , 18.875
213415  , 0.09027778 , -0.75416666 , 0.019444445    , 0.0 , 0.0 , -1.0    ,18.5625 , -39.6875 , 19.375
39603658  , 0.09305556 , -0.7263889 , 0.004166667    , 0.0 , 0.0 , -1.0    ,18.5625 , -39.6875 , 19.375
213415  , 0.09305556 , -0.7263889 , 0.004166667    , 0.0 , 0.0 , -1.0    ,18.875 , -39.6875 , 19.625
39207317  , 0.09027778 , -0.68333334 , -0.015277779    , 0.0 , 0.0 , -1.0    ,18.875 , -39.6875 , 19.625
243903  , 0.09027778 , -0.68333334 , -0.015277779    , 0.0 , 0.0 , -1.0    ,19.125 , -39.4375 , 19.875
29634147  , 0.09027778 , -0.7263889 , -0.03888889    , 0.0 , 0.0 , -1.0    ,19.125 , -39.4375 , 19.875
