time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
396341  , -0.7972222 , -0.22222224 , 1.2222222    , 0.0 , 0.0 , -1.0    ,18.5625 , -21.8125 , -33.25
39329268  , -0.63611114 , -0.34444445 , 1.1833333    , 0.0 , 0.0 , -1.0    ,18.5625 , -21.8125 , -33.25
396341  , -0.63611114 , -0.34444445 , 1.1833333    , 0.0 , 0.0 , -1.0    ,12.5 , -24.3125 , -34.0
40365853  , -0.53472227 , -0.33194444 , 1.0902778    , 0.0 , 0.0 , -1.0    ,12.5 , -24.3125 , -34.0
426829  , -0.53472227 , -0.33194444 , 1.0902778    , 0.0 , 0.0 , -1.0    ,7.4375 , -25.25 , -34.5
28506098  , -0.4652778 , -0.23472224 , 1.0319445    , 0.0 , 0.0 , -1.0    ,7.4375 , -25.25 , -34.5
426829  , -0.4652778 , -0.23472224 , 1.0319445    , 0.0 , 0.0 , -1.0    ,3.375 , -26.0 , -34.6875
37804878  , -0.5083333 , -0.14861111 , 0.93750006    , 0.0 , 0.0 , -1.0    ,3.375 , -26.0 , -34.6875
182927  , -0.5083333 , -0.14861111 , 0.93750006    , 0.0 , 0.0 , -1.0    ,0.3125 , -26.0 , -35.4375
39329269  , -0.4486111 , -0.2736111 , 0.88611114    , 0.0 , 0.0 , -1.0    ,0.3125 , -26.0 , -35.4375
213415  , -0.4486111 , -0.2736111 , 0.88611114    , 0.0 , 0.0 , -1.0    ,-2.25 , -25.25 , -36.1875
39359757  , -0.4416667 , -0.3513889 , 0.98888886    , 0.0 , 0.0 , -1.0    ,-2.25 , -25.25 , -36.1875
213414  , -0.4416667 , -0.3513889 , 0.98888886    , 0.0 , 0.0 , -1.0    ,-5.25 , -24.5625 , -36.6875
30121952  , -0.42916667 , -0.3125 , 1.0513889    , 0.0 , 0.0 , -1.0    ,-5.25 , -24.5625 , -36.6875
396341  , -0.42916667 , -0.3125 , 1.0513889    , 0.0 , 0.0 , -1.0    ,-8.5625 , -23.5625 , -37.4375
39146342  , -0.4763889 , -0.25833333 , 0.98888886    , 0.0 , 0.0 , -1.0    ,-8.5625 , -23.5625 , -37.4375
365854  , -0.4763889 , -0.25833333 , 0.98888886    , 0.0 , 0.0 , -1.0    ,-11.125 , -22.3125 , -37.1875
39298781  , -0.5541667 , -0.26527777 , 0.8791667    , 0.0 , 0.0 , -1.0    ,-11.125 , -22.3125 , -37.1875
426829  , -0.5541667 , -0.26527777 , 0.8791667    , 0.0 , 0.0 , -1.0    ,-13.875 , -21.0625 , -36.9375
39298780  , -0.5777778 , -0.32083333 , 0.87083334    , 0.0 , 0.0 , -1.0    ,-13.875 , -21.0625 , -36.9375
426829  , -0.5777778 , -0.32083333 , 0.87083334    , 0.0 , 0.0 , -1.0    ,-16.1875 , -20.0625 , -36.1875
38871951  , -0.6333333 , -0.07083333 , 1.0277778    , 0.0 , 0.0 , -1.0    ,-16.1875 , -20.0625 , -36.1875
396341  , -0.6333333 , -0.07083333 , 1.0277778    , 0.0 , 0.0 , -1.0    ,-18.6875 , -18.8125 , -35.6875
