time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ 
28567073  , -1.0583334 , -0.097222224 , 0.76944447    , 0.0 , 0.0 , -1.0    ,-35.3125 , -24.75 , -23.0625
213415  , -1.0583334 , -0.097222224 , 0.76944447    , 0.0 , 0.0 , -1.0    ,-35.625 , -24.25 , -23.75
22408537  , -1.0861111 , -0.23472224 , 0.81666666    , 0.0 , 0.0 , -1.0    ,-35.625 , -24.25 , -23.75
3780488  , -1.0861111 , -0.23472224 , 0.81666666    , 0.0 , 0.0 , -1.0    ,-35.3125 , -23.75 , -23.5625
42530488  , -1.0472223 , -0.30416667 , 0.83194447    , 0.0 , 0.0 , -1.0    ,-35.3125 , -23.75 , -23.5625
182927  , -1.0472223 , -0.30416667 , 0.83194447    , 0.0 , 0.0 , -1.0    ,-35.625 , -23.25 , -23.5625
17896342  , -0.9333334 , -0.19861111 , 0.87083334    , 0.0 , 0.0 , -1.0    ,-35.625 , -23.25 , -23.5625
182927  , -0.9333334 , -0.19861111 , 0.87083334    , 0.0 , 0.0 , -1.0    ,-35.3125 , -23.75 , -23.5625
39268293  , -0.78472227 , -0.15694445 , 0.92222226    , 0.0 , 0.0 , -1.0    ,-35.3125 , -23.75 , -23.5625
243902  , -0.78472227 , -0.15694445 , 0.92222226    , 0.0 , 0.0 , -1.0    ,-33.5625 , -25.4375 , -23.5625
40243902  , -0.58194447 , -0.15694445 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-33.5625 , -25.4375 , -23.5625
396341  , -0.58194447 , -0.15694445 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-31.0 , -27.6875 , -24.75
39603658  , -0.32777777 , -0.16805556 , 1.0041667    , 0.0 , 0.0 , -1.0    ,-31.0 , -27.6875 , -24.75
396342  , -0.32777777 , -0.16805556 , 1.0041667    , 0.0 , 0.0 , -1.0    ,-26.4375 , -30.6875 , -26.25
38536586  , -0.06666667 , -0.15972222 , 1.0236112    , 0.0 , 0.0 , -1.0    ,-26.4375 , -30.6875 , -26.25
396341  , -0.06666667 , -0.15972222 , 1.0236112    , 0.0 , 0.0 , -1.0    ,-20.125 , -33.875 , -27.4375
39329268  , 0.19861111 , -0.21527778 , 1.1402777    , 0.0 , 0.0 , -1.0    ,-20.125 , -33.875 , -27.4375
426830  , 0.19861111 , -0.21527778 , 1.1402777    , 0.0 , 0.0 , -1.0    ,-12.75 , -36.375 , -27.9375
39085366  , 0.2847222 , -0.14444445 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-12.75 , -36.375 , -27.9375
426830  , 0.2847222 , -0.14444445 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-3.625 , -38.625 , -26.9375
39146342  , 0.34722224 , -0.13333334 , 0.64444447    , 0.0 , 0.0 , -1.0    ,-3.625 , -38.625 , -26.9375
426830  , 0.34722224 , -0.13333334 , 0.64444447    , 0.0 , 0.0 , -1.0    ,5.75 , -39.5625 , -24.5
38871951  , 0.40555558 , -0.17222223 , 0.6055556    , 0.0 , 0.0 , -1.0    ,5.75 , -39.5625 , -24.5
426829  , 0.40555558 , -0.17222223 , 0.6055556    , 0.0 , 0.0 , -1.0    ,15.4375 , -38.625 , -21.8125
39054878  , 0.45694444 , -0.08194444 , 0.76944447    , 0.0 , 0.0 , -1.0    ,15.4375 , -38.625 , -21.8125
426829  , 0.45694444 , -0.08194444 , 0.76944447    , 0.0 , 0.0 , -1.0    ,24.5625 , -35.875 , -18.875
39115854  , 0.55833334 , 0.18333334 , 0.9652778    , 0.0 , 0.0 , -1.0    ,24.5625 , -35.875 , -18.875
426829  , 0.55833334 , 0.18333334 , 0.9652778    , 0.0 , 0.0 , -1.0    ,32.4375 , -31.1875 , -16.4375
39085366  , 0.75 , 0.24583335 , 0.7388889    , 0.0 , 0.0 , -1.0    ,32.4375 , -31.1875 , -16.4375
396341  , 0.75 , 0.24583335 , 0.7388889    , 0.0 , 0.0 , -1.0    ,38.5 , -25.4375 , -13.75
39268293  , 0.9611111 , 0.32083333 , 0.54305553    , 0.0 , 0.0 , -1.0    ,38.5 , -25.4375 , -13.75
426829  , 0.9611111 , 0.32083333 , 0.54305553    , 0.0 , 0.0 , -1.0    ,43.3125 , -19.0 , -10.8125
39573170  , 1.0777779 , 0.3513889 , 0.4916667    , 0.0 , 0.0 , -1.0    ,43.3125 , -19.0 , -10.8125
426830  , 1.0777779 , 0.3513889 , 0.4916667    , 0.0 , 0.0 , -1.0    ,46.125 , -13.5625 , -8.625
38353659  , 1.0972222 , 0.13333334 , 0.5277778    , 0.0 , 0.0 , -1.0    ,46.125 , -13.5625 , -8.625
182927  , 1.0972222 , 0.13333334 , 0.5277778    , 0.0 , 0.0 , -1.0    ,46.875 , -9.625 , -6.1875
38963415  , 1.0194445 , 0.101388894 , 0.4375    , 0.0 , 0.0 , -1.0    ,46.875 , -9.625 , -6.1875
213414  , 1.0194445 , 0.101388894 , 0.4375    , 0.0 , 0.0 , -1.0    ,48.1875 , -7.125 , -5.4375
40243902  , 1.0111111 , -0.008333334 , 0.5152778    , 0.0 , 0.0 , -1.0    ,48.1875 , -7.125 , -5.4375
274390  , 1.0111111 , -0.008333334 , 0.5152778    , 0.0 , 0.0 , -1.0    ,48.1875 , -6.125 , -4.9375
39878049  , 0.99583334 , -0.0625 , 0.54305553    , 0.0 , 0.0 , -1.0    ,48.1875 , -6.125 , -4.9375
396341  , 0.99583334 , -0.0625 , 0.54305553    , 0.0 , 0.0 , -1.0    ,48.1875 , -6.125 , -4.6875
39054878  , 0.9527778 , 0.09305556 , 0.50416666    , 0.0 , 0.0 , -1.0    ,48.1875 , -6.125 , -4.6875
426830  , 0.9527778 , 0.09305556 , 0.50416666    , 0.0 , 0.0 , -1.0    ,48.9375 , -5.625 , -4.9375
38750000  , 0.9680556 , 0.08194444 , 0.51111114    , 0.0 , 0.0 , -1.0    ,48.9375 , -5.625 , -4.9375
426829  , 0.9680556 , 0.08194444 , 0.51111114    , 0.0 , 0.0 , -1.0    ,48.9375 , -5.375 , -5.1875
39390244  , 0.9611111 , 0.105555564 , 0.5708333    , 0.0 , 0.0 , -1.0    ,48.9375 , -5.375 , -5.1875
426830  , 0.9611111 , 0.105555564 , 0.5708333    , 0.0 , 0.0 , -1.0    ,48.9375 , -5.625 , -5.4375
38597561  , 0.9652778 , 0.18333334 , 0.4916667    , 0.0 , 0.0 , -1.0    ,48.9375 , -5.625 , -5.4375
41250000  , 0.9680556 , 0.21527778 , 0.55833334    , 0.0 , 0.0 , -1.0    ,48.9375 , -5.625 , -5.4375
670732  , 0.9680556 , 0.21527778 , 0.55833334    , 0.0 , 0.0 , -1.0    ,48.9375 , -6.125 , -6.1875
37500000  , 0.9486111 , 0.21805556 , 0.625    , 0.0 , 0.0 , -1.0    ,48.9375 , -6.125 , -6.1875
182927  , 0.9486111 , 0.21805556 , 0.625    , 0.0 , 0.0 , -1.0    ,48.6875 , -7.375 , -7.125
39268293  , 0.8791667 , 0.21111113 , 0.71944445    , 0.0 , 0.0 , -1.0    ,48.6875 , -7.375 , -7.125
304878  , 0.8791667 , 0.21111113 , 0.71944445    , 0.0 , 0.0 , -1.0    ,48.6875 , -9.125 , -8.375
39847561  , 0.79305553 , 0.23472224 , 0.71944445    , 0.0 , 0.0 , -1.0    ,48.6875 , -9.125 , -8.375
426830  , 0.79305553 , 0.23472224 , 0.71944445    , 0.0 , 0.0 , -1.0    ,47.875 , -10.375 , -9.8125
38445122  , 0.73055553 , 0.23472224 , 0.7416667    , 0.0 , 0.0 , -1.0    ,47.875 , -10.375 , -9.8125
426829  , 0.73055553 , 0.23472224 , 0.7416667    , 0.0 , 0.0 , -1.0    ,46.375 , -13.0625 , -11.3125
39451220  , 0.61388886 , 0.35555556 , 0.8597222    , 0.0 , 0.0 , -1.0    ,46.375 , -13.0625 , -11.3125
426830  , 0.61388886 , 0.35555556 , 0.8597222    , 0.0 , 0.0 , -1.0    ,44.8125 , -15.125 , -12.75
39085366  , 0.37083334 , 0.28055558 , 0.9916667    , 0.0 , 0.0 , -1.0    ,44.8125 , -15.125 , -12.75
426830  , 0.37083334 , 0.28055558 , 0.9916667    , 0.0 , 0.0 , -1.0    ,42.25 , -17.625 , -14.5
38658537  , 0.11388889 , 0.011111111 , 1.0472223    , 0.0 , 0.0 , -1.0    ,42.25 , -17.625 , -14.5
426829  , 0.11388889 , 0.011111111 , 1.0472223    , 0.0 , 0.0 , -1.0    ,38.9375 , -21.3125 , -16.9375
39085366  , -0.034722224 , -0.26527777 , 0.9027778    , 0.0 , 0.0 , -1.0    ,38.9375 , -21.3125 , -16.9375
426830  , -0.034722224 , -0.26527777 , 0.9027778    , 0.0 , 0.0 , -1.0    ,34.875 , -25.0 , -19.125
39115854  , -0.16805556 , -0.35555556 , 0.9527778    , 0.0 , 0.0 , -1.0    ,34.875 , -25.0 , -19.125
396342  , -0.16805556 , -0.35555556 , 0.9527778    , 0.0 , 0.0 , -1.0    ,29.8125 , -28.75 , -20.625
39237805  , -0.26944447 , -0.48472223 , 0.96944445    , 0.0 , 0.0 , -1.0    ,29.8125 , -28.75 , -20.625
396342  , -0.26944447 , -0.48472223 , 0.96944445    , 0.0 , 0.0 , -1.0    ,24.0 , -32.9375 , -21.8125
39054878  , -0.41805556 , -0.71944445 , 0.9263889    , 0.0 , 0.0 , -1.0    ,24.0 , -32.9375 , -21.8125
426829  , -0.41805556 , -0.71944445 , 0.9263889    , 0.0 , 0.0 , -1.0    ,18.125 , -36.6875 , -22.0625
39207317  , -0.4027778 , -0.8791667 , 0.84722227    , 0.0 , 0.0 , -1.0    ,18.125 , -36.6875 , -22.0625
426829  , -0.4027778 , -0.8791667 , 0.84722227    , 0.0 , 0.0 , -1.0    ,11.8125 , -39.625 , -21.8125
39390244  , -0.3861111 , -0.76944447 , 0.8041667    , 0.0 , 0.0 , -1.0    ,11.8125 , -39.625 , -21.8125
426830  , -0.3861111 , -0.76944447 , 0.8041667    , 0.0 , 0.0 , -1.0    ,5.6875 , -41.875 , -21.8125
24329269  , -0.3513889 , -0.8041667 , 0.7652778    , 0.0 , 0.0 , -1.0    ,5.6875 , -41.875 , -21.8125
