time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
213415  , -0.058333337 , -0.004166667 , 1.1486112    , 0.0 , 0.0 , -1.0    ,-8.8125 , 21.375 , -37.125
39085366  , -0.101388894 , -0.125 , 1.3125    , 0.0 , 0.0 , -1.0    ,-8.8125 , 21.375 , -37.125
274390  , -0.101388894 , -0.125 , 1.3125    , 0.0 , 0.0 , -1.0    ,-9.8125 , 18.625 , -38.3125
39725610  , -0.14027779 , -0.22222224 , 1.3708334    , 0.0 , 0.0 , -1.0    ,-9.8125 , 18.625 , -38.3125
426829  , -0.14027779 , -0.22222224 , 1.3708334    , 0.0 , 0.0 , -1.0    ,-10.875 , 15.9375 , -40.0625
39329269  , -0.16805556 , -0.3236111 , 1.4027778    , 0.0 , 0.0 , -1.0    ,-10.875 , 15.9375 , -40.0625
426829  , -0.16805556 , -0.3236111 , 1.4027778    , 0.0 , 0.0 , -1.0    ,-11.625 , 11.9375 , -41.0
38841463  , -0.14861111 , -0.4375 , 1.1680557    , 0.0 , 0.0 , -1.0    ,-11.625 , 11.9375 , -41.0
426829  , -0.14861111 , -0.4375 , 1.1680557    , 0.0 , 0.0 , -1.0    ,-12.625 , 8.0 , -41.5
39115854  , -0.13333334 , -0.5083333 , 1.2069445    , 0.0 , 0.0 , -1.0    ,-12.625 , 8.0 , -41.5
426829  , -0.13333334 , -0.5083333 , 1.2069445    , 0.0 , 0.0 , -1.0    ,-13.375 , 4.5 , -42.5
39451219  , -0.12083334 , -0.50416666 , 1.0736111    , 0.0 , 0.0 , -1.0    ,-13.375 , 4.5 , -42.5
426829  , -0.12083334 , -0.50416666 , 1.0736111    , 0.0 , 0.0 , -1.0    ,-13.625 , 1.0625 , -43.0
38750000  , -0.11388889 , -0.5513889 , 1.0583334    , 0.0 , 0.0 , -1.0    ,-13.625 , 1.0625 , -43.0
426829  , -0.11388889 , -0.5513889 , 1.0583334    , 0.0 , 0.0 , -1.0    ,-13.625 , -1.4375 , -43.0
39115854  , -0.12916666 , -0.51944447 , 0.9263889    , 0.0 , 0.0 , -1.0    ,-13.625 , -1.4375 , -43.0
426829  , -0.12916666 , -0.51944447 , 0.9263889    , 0.0 , 0.0 , -1.0    ,-13.375 , -4.125 , -43.0
39085366  , -0.10972223 , -0.5625 , 0.9333334    , 0.0 , 0.0 , -1.0    ,-13.375 , -4.125 , -43.0
396341  , -0.10972223 , -0.5625 , 0.9333334    , 0.0 , 0.0 , -1.0    ,-12.875 , -6.625 , -42.75
39085366  , -0.08194444 , -0.6055556 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-12.875 , -6.625 , -42.75
396341  , -0.08194444 , -0.6055556 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-12.125 , -9.125 , -42.5
39085366  , -0.07083333 , -0.6486111 , 0.875    , 0.0 , 0.0 , -1.0    ,-12.125 , -9.125 , -42.5
396341  , -0.07083333 , -0.6486111 , 0.875    , 0.0 , 0.0 , -1.0    ,-11.625 , -11.8125 , -42.25
39115853  , -0.034722224 , -0.67222226 , 0.83194447    , 0.0 , 0.0 , -1.0    ,-11.625 , -11.8125 , -42.25
426829  , -0.034722224 , -0.67222226 , 0.83194447    , 0.0 , 0.0 , -1.0    ,-11.375 , -13.8125 , -42.25
39085366  , -0.03888889 , -0.63611114 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-11.375 , -13.8125 , -42.25
426829  , -0.03888889 , -0.63611114 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-10.875 , -15.3125 , -41.75
39085366  , -0.054166667 , -0.6166667 , 0.78194445    , 0.0 , 0.0 , -1.0    ,-10.875 , -15.3125 , -41.75
426829  , -0.054166667 , -0.6166667 , 0.78194445    , 0.0 , 0.0 , -1.0    ,-10.875 , -15.8125 , -41.25
39512195  , -0.03888889 , -0.59444445 , 0.74583334    , 0.0 , 0.0 , -1.0    ,-10.875 , -15.8125 , -41.25
396342  , -0.03888889 , -0.59444445 , 0.74583334    , 0.0 , 0.0 , -1.0    ,-10.0625 , -16.0625 , -41.5
38567073  , -0.015277779 , -0.5861111 , 0.74583334    , 0.0 , 0.0 , -1.0    ,-10.0625 , -16.0625 , -41.5
396341  , -0.015277779 , -0.5861111 , 0.74583334    , 0.0 , 0.0 , -1.0    ,-10.0625 , -16.0625 , -42.0
39329268  , 0.008333334 , -0.5861111 , 0.75    , 0.0 , 0.0 , -1.0    ,-10.0625 , -16.0625 , -42.0
426829  , 0.008333334 , -0.5861111 , 0.75    , 0.0 , 0.0 , -1.0    ,-10.3125 , -15.5625 , -42.0
39298781  , 0.008333334 , -0.5902778 , 0.79305553    , 0.0 , 0.0 , -1.0    ,-10.3125 , -15.5625 , -42.0
